system:index,avg_rad,.geo
3822_0,0.069138035,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.45948116141604,6.932748205192407]}"
3823_0,0.18195654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.93870199962946,36.84215558995188]}"
3824_0,0.21702275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.21730908366297,6.263503318523364]}"
3825_0,0.06284771,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.28742341864282,16.046156762584953]}"
3826_0,0.180601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.22591918754497,35.1128986680218]}"
3827_0,1.4336247,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.27208344458501,22.79250454632256]}"
3828_0,0.18545134,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.04625613072106,13.85426746933332]}"
3829_0,0.106782936,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.05311534685333,14.828939552603002]}"
3830_0,0.070366345,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.58274831552465,11.222203686863123]}"
3831_0,0.20875731,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.17988427646138,28.27671935587224]}"
3832_0,0.24140929,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.90576876884847,16.832182636189536]}"
3833_0,0.1223817,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.94930669426392,23.421325245206226]}"
3834_0,0.15460035,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.61431869642529,30.99861466675439]}"
3835_0,0.1570679,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.72023629681345,32.301171828727696]}"
3836_0,0.12354089,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.69354553020278,26.07584690977941]}"
3837_0,0.058545917,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.83153590640724,14.474105015375791]}"
3838_0,0.5433242,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.61344325255043,25.361686258904392]}"
3839_0,0.15365128,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.37988127867935,17.079219339322403]}"
3840_0,0.5775693,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.14207143139042,26.56992031604515]}"
3841_0,0.07994119,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.68467673440787,20.488325842555987]}"
3842_0,0.055297803,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.72185783860671,17.34871392455826]}"
3843_0,0.1406726,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.19609969439405,14.28995038213129]}"
3844_0,0.06318534,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.0464998337238,20.937483484615747]}"
3845_0,0.08102215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.23689693113863,12.758322822707505]}"
3846_0,0.128967,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.79247456850221,36.887071354157854]}"
3847_0,0.15440188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.28867191147688,35.400359558940046]}"
3848_0,0.15445542,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.82890957478266,32.32812128725128]}"
3849_0,0.01223736,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.898536503757,20.24578071584372]}"
3850_0,0.17620935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.99597334621963,18.0224503876479]}"
3851_0,0.16586111,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.38062737659776,32.611090601748934]}"
3852_0,0.13062724,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.30028139594266,17.411595994446625]}"
3853_0,0.07024728,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.77426455981708,13.279345687496827]}"
3854_0,0.15291145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.74755880429623,26.614836080251123]}"
3855_0,0.21069406,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.00745348472896,18.112281916059853]}"
3856_0,0.20252497,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.82978501865752,24.602609843823394]}"
3857_0,0.46115255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.57738129522919,20.80273619199782]}"
3858_0,0.14192387,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.32398777087971,35.00510083392746]}"
3859_0,0.054777306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.29765506431806,11.720768669549457]}"
3860_0,0.35496417,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.0491261653484,12.668491294295553]}"
3861_0,0.13959923,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.83177960940998,36.6130851925014]}"
3862_0,0.21428531,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.50689391129015,36.86910504847546]}"
3863_0,0.32056084,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.63614483765616,25.64914714982264]}"
3864_0,0.099759534,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.54157802982087,6.3443516940941205]}"
3865_0,0.13450523,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.77089213027409,30.64378012952718]}"
3866_0,0.050125677,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.93620501396134,15.354453993812921]}"
3867_0,0.15172625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.5500587877464,35.966298187935344]}"
3868_0,0.4825965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.13920139676308,27.023569534525507]}"
3869_0,0.19193518,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.79709549087927,33.707035248374744]}"
3870_0,0.06672656,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.88767311720963,20.465867960453]}"
3871_0,0.079752296,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.20845527677824,6.218587554317388]}"
3872_0,0.39819875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.62080486359835,19.670858934007224]}"
3873_0,0.08810716,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.32085904433946,20.555699488864953]}"
3874_0,0.37060767,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.08668031850644,8.608106210075315]}"
3875_0,0.07130433,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.24450224518931,17.995500929124315]}"
3876_0,0.13954782,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.65623508004748,28.36655088428419]}"
3877_0,0.024602188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.0826911370015,14.339357722757862]}"
3878_0,0.06485177,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.42504074588807,18.41321753623989]}"
3879_0,0.1310051,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.03964061759154,20.14696603459057]}"
3880_0,0.22762641,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.24064240964083,34.237041266005264]}"
3881_0,0.7987935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.83552508791217,27.80510383170949]}"
3882_0,0.17022112,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.9751370059099,37.50690890020032]}"
3883_0,0.18648322,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.94581990767465,11.891448573532166]}"
3884_0,0.53470623,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.09816045701577,21.898680838623637]}"
3885_0,0.51280814,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.77638849652601,25.078716944406743]}"
3886_0,0.23254287,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.63353349494174,27.495185058688257]}"
3887_0,0.05208009,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.69192398840951,13.993506338371846]}"
3888_0,0.26743856,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.70564242067405,22.563434148872084]}"
3889_0,0.4782292,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.94980908917958,18.467116453287066]}"
3890_0,0.056929927,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.00022121963748,14.581902849470133]}"
3891_0,0.4201603,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.23777237501349,10.773046044803362]}"
3892_0,0.569521,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.5377032053622,26.71814233792487]}"
3893_0,0.123569615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.72985119052676,6.339860117673523]}"
3894_0,6.1394644,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.32835000134385,22.037919707662162]}"
3895_0,0.19643104,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.57900283702246,25.17753162565989]}"
3896_0,0.27119946,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.65299199646094,20.86112668546559]}"
3897_0,0.051103286,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.37239032167497,18.83093414335547]}"
3898_0,0.102423355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.49004675248537,17.083710915743]}"
3899_0,0.9923985,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.40071761898908,31.08844619516634]}"
3900_0,0.16495097,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.59048297553178,37.111650175187734]}"
3901_0,0.038635552,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.71600341230577,13.063750019308142]}"
3902_0,0.10823585,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.5033921357907,26.120762673985386]}"
3903_0,0.3489644,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.81269415684999,23.174288542073356]}"
3904_0,0.16408907,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.49278744115624,32.32812128725128]}"
3905_0,0.47568682,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.12548296449856,28.9145232075971]}"
3906_0,1.3837618,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.92336202557166,26.67771815013949]}"
3907_0,0.08599409,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.8709553043613,20.847651956203794]}"
3908_0,0.2495611,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.76203832338935,9.825323420057266]}"
3909_0,0.15633202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.14382231914014,33.45550696882128]}"
3910_0,0.17961246,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.35230007928365,30.293437168720565]}"
3911_0,0.06947782,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.94282052709086,17.91016097713296]}"
3912_0,0.11223125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.64300405378843,23.86149973442479]}"
3913_0,0.058263715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.4365208843974,14.649276495779098]}"
3914_0,0.09468856,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.64238730182647,7.889453982779698]}"
3915_0,0.12969412,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13159608271242,9.33125001379153]}"
3916_0,0.14668453,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.60669839346444,29.51639444795718]}"
3917_0,0.0325712,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.3853626560211,7.633434126805634]}"
3918_0,0.26753917,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.77838308727847,18.745594191364116]}"
3919_0,0.2235176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.77963158011254,18.66025423937276]}"
3920_0,0.16113564,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.17813338871166,30.760561116462718]}"
3921_0,0.14429453,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.08431267879477,36.70291672091335]}"
3922_0,0.11435112,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.29840116223647,22.28046483437443]}"
3923_0,0.059201077,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.69229703736872,10.413719931155553]}"
3924_0,0.9567663,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.56029043342166,22.091818624709333]}"
3925_0,0.083551005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.44962256469998,10.934742795944876]}"
3926_0,0.34967953,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.56565745371712,20.286204903629095]}"
3927_0,0.23118891,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.87682471957243,17.68558215610308]}"
3928_0,0.17705509,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.0412621593848,32.79524523499343]}"
3929_0,0.16574292,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.5687711913472,37.28682165559104]}"
3930_0,0.1789271,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.20508284723525,32.60210744890774]}"
3931_0,0.041567765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.8612260536017,7.947844476247467]}"
3932_0,0.23587653,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.25935481324161,25.262871577651243]}"
3933_0,0.022289507,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.36540175958623,19.738232580316186]}"
3934_0,0.16987272,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.08006480537692,37.56979097008869]}"
3935_0,0.5470061,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.64164120390808,31.46573861449654]}"
3936_0,0.17922318,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.2392645708503,35.64739626207292]}"
3937_0,0.15377504,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.00357866027029,33.954071951507615]}"
3938_0,0.16412906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.5324655310232,33.819324658889684]}"
3939_0,0.06064875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.58274831552465,9.457014153568263]}"
3940_0,1.2459717,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.6538674403358,22.523009961086704]}"
3941_0,0.18437155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.9942224584699,23.044032825876027]}"
3942_0,0.19113302,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.47670136918003,31.816081575303155]}"
3943_0,0.014473481,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.91249863902428,8.212847485062726]}"
3944_0,0.22333652,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.00995047039709,16.814216330507143]}"
3945_0,0.031244254,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.21106661949266,7.4178384586169495]}"
3946_0,2.795151,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.8082025804294,28.308160390816422]}"
3947_0,0.68031704,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.48967370352617,18.687203697896347]}"
3948_0,0.50034994,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.29765506431806,24.98888541599479]}"
3949_0,0.4037962,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.59584999582724,30.104790959055464]}"
3950_0,4.121498,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.29666526339692,25.69855449044921]}"
3951_0,0.059976332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.70064844933779,20.977907672401127]}"
3952_0,0.09461473,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.12772125825377,19.028563505861765]}"
3953_0,0.17162633,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.6920383454558,26.156695285350168]}"
3954_0,0.95730287,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.71637646126497,23.839041852321802]}"
3955_0,0.07972456,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.37401186346823,16.715401649253998]}"
3956_0,0.039359055,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.14270317226254,19.684333663269015]}"
3957_0,0.17107514,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.68106060186213,31.95532044434168]}"
3958_0,0.059610084,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.06284459761294,17.335239195296467]}"
3959_0,0.35918587,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.29279043893827,20.196373375217142]}"
3960_0,0.05920315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.51774230892735,14.186644124457544]}"
3961_0,0.18950689,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.25661412457075,31.838539457406142]}"
3962_0,0.07480297,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.52510391997528,16.378533417709175]}"
3963_0,0.0578871,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.83377420016245,9.187519568332407]}"
3964_0,0.5155213,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.14057923555362,23.520139926459372]}"
3965_0,0.0831728,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.94531751275899,16.61658696800085]}"
3966_0,0.07019653,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.17164722153859,6.164688637270217]}"
3967_0,0.68892294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.1626640686974,23.67734510118029]}"
3968_0,0.165451,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.18337106305066,29.547835482901363]}"
3969_0,0.05755534,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.25598238369862,12.142976853085633]}"
3970_0,0.13983622,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.44300705157046,28.730368574352596]}"
3971_0,0.03017669,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.31187589149826,7.2067343668488615]}"
3972_0,0.33083987,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.88455937957956,24.76879817138551]}"
3973_0,0.013793566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.82641258911453,7.458262646402328]}"
3974_0,0.15942971,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.94119898529759,34.1741591961169]}"
3975_0,0.22345537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.5918608143223,35.234171231377935]}"
3976_0,3.0559754,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.11774830449143,30.760561116462718]}"
3977_0,0.036748327,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.3330852807672,10.5125346124087]}"
3978_0,0.19224495,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.6811899478186,19.45077168939794]}"
3979_0,0.051217765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.4226731061764,14.23155988866352]}"
3980_0,0.15050055,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.17513400812787,27.75120491466232]}"
3981_0,0.059199654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.04700222863947,12.331623062750731]}"
3982_0,0.058111332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19785058214377,14.303425111393082]}"
3983_0,0.0764486,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.46458948979858,20.892567720409772]}"
3984_0,0.29025394,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.03153290862521,15.260130888980372]}"
3985_0,0.27868176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.66160210034293,14.011472644054237]}"
3986_0,0.17486984,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.53296792593888,37.614706734294664]}"
3987_0,0.16002455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.9886117351717,18.206605020892404]}"
3988_0,0.2174076,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.90863880347581,15.062501526474078]}"
3989_0,0.042012896,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.52585001789369,15.201740395512603]}"
3990_0,3.0790532,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.06709247103079,12.99188479657858]}"
3991_0,0.172515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.7192464958923,33.73847628331893]}"
3992_0,0.23935395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.32173448821433,23.273103223326505]}"
3993_0,0.1810245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.72124108664477,25.5323661628871]}"
3994_0,0.07044741,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.11774830449143,10.934742795944876]}"
3995_0,0.08845731,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.14169838243122,14.950212115959138]}"
3996_0,0.34560826,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.72660810694023,33.284827064838574]}"
3997_0,0.2954965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.28954735535174,27.61645762204439]}"
3998_0,0.07076562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.38174652347536,21.395624279516703]}"
3999_0,0.17441362,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.6206755176419,35.153322855807176]}"
4000_0,0.3321043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.93620501396134,27.517642940791244]}"
4001_0,0.167471,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.95642460230911,34.85687881204773]}"
4002_0,0.37813196,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.70027540037859,22.945218144622878]}"
4003_0,0.10303838,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.26235419382542,31.604977483535066]}"
4004_0,0.16295135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.0024595133927,32.13049192474499]}"
4005_0,0.16473599,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.82779042790504,34.362805405782]}"
4006_0,0.541586,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.77389151085788,10.067868546769537]}"
4007_0,0.13196267,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.62952932452663,25.653638726243237]}"
4008_0,0.06632727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.24763097172955,14.182152548036946]}"
4009_0,0.1412385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.80982412222265,21.39113270309611]}"
4010_0,0.09368649,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.80145772134341,15.99674942195838]}"
4011_0,0.04512473,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.60807623225497,14.581902849470133]}"
4012_0,0.13019745,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.34270017448051,31.344466051140405]}"
4013_0,0.054330792,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.9232326796152,8.747345079113842]}"
4014_0,0.040519543,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.40619899633082,7.633434126805634]}"
4015_0,0.06918786,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.98137947008023,7.431313187878742]}"
4016_0,0.048781257,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.07208644236704,15.691322225357743]}"
4017_0,0.18563598,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.22167131412711,36.66698410954857]}"
4018_0,0.042857,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.62017312272624,7.853521371414917]}"
4019_0,0.19786355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.4831875363531,24.912528616844632]}"
4020_0,0.17703922,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.69179464245306,34.78950516573877]}"
4021_0,0.09045724,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.23764302905704,20.35357854993806]}"
4022_0,0.3458957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.20832593082179,19.56306109991288]}"
4023_0,0.25296786,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.96628319902517,37.00385234109339]}"
4024_0,0.16358292,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.57900283702246,32.65600636595491]}"
4025_0,0.21493834,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.69304313528711,33.66661106058937]}"
4026_0,0.15536298,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.45836201453844,26.61932765667172]}"
4027_0,1.4096766,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.98749258829409,26.90229697116937]}"
4028_0,0.0074138273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.79122607566815,11.235678416124916]}"
4029_0,0.16215445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.8149324506052,25.846776512328933]}"
4030_0,0.14288074,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.36478500762429,15.641914884731168]}"
4031_0,0.08634353,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.5556695110446,20.964432943139332]}"
4032_0,0.28801373,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.80844628343213,26.336358342174073]}"
4033_0,0.054042336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.02366890266161,8.441917882513204]}"
4034_0,0.0545842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.18823568843047,17.487952793596786]}"
4035_0,0.041747384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.00158406951783,17.586767474849932]}"
4036_0,0.09058824,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.12223988091202,7.476228952084718]}"
4037_0,0.13933843,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.64350644870409,30.16767302894383]}"
4038_0,0.18506975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.98499560262596,32.97041671539674]}"
4039_0,0.0397316,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.62429165018763,14.541478661684755]}"
4040_0,0.04639975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.02717067816107,16.06861464468794]}"
4041_0,0.32461497,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.45536263395465,35.71926148480247]}"
4042_0,0.044975158,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.29578981952206,14.649276495779098]}"
4043_0,0.027814388,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.27070560579449,7.045037615707348]}"
4044_0,0.13533592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.78723689416321,31.74421635257359]}"
4045_0,0.041545976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.22129826516792,8.459884188195595]}"
4046_0,0.1191381,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.82266711061233,30.792002151406898]}"
4047_0,0.05362543,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.4700858560505,7.849029794994319]}"
4048_0,0.04410288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.09329583163597,18.377284924875113]}"
4049_0,0.20214704,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.60034157224784,11.675852905343481]}"
4050_0,0.18503734,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.91974589302593,35.57553103934335]}"
4051_0,0.5116144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.39909607719581,23.605479878450726]}"
4052_0,0.099371046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.90202329034628,6.856391406042248]}"
4053_0,0.06907886,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.42092221842667,11.473731966416588]}"
4054_0,0.076662704,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.92548596228059,6.753085148368503]}"
4055_0,0.19288582,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.74032653920476,28.119514181151324]}"
4056_0,0.6412939,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.13433677138329,22.410720550571764]}"
4057_0,0.12708355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.43053711213999,36.30765799590076]}"
4058_0,0.09484419,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.34968873656923,11.801617045120214]}"
4059_0,0.5570014,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.05136445910361,26.385765682800645]}"
4060_0,0.17291963,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.11474892390763,34.955693493300885]}"
4061_0,0.164515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.81094326910026,32.59312429606654]}"
4062_0,0.7135726,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.07445408207872,19.58551898201587]}"
