system:index,avg_rad,.geo
4024_0,0.21582012,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.76565445593508,20.85663510904499]}"
4025_0,0.7125944,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.16465865944987,29.152576757888774]}"
4026_0,0.15149876,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.4839336342715,31.887946798032715]}"
4027_0,0.522335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.6448842874946,23.4662410094122]}"
4028_0,0.13679631,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.0464998337238,28.658503351623036]}"
4029_0,0.062101413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.66596433080707,20.20086495163774]}"
4030_0,0.16446617,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.8608530046425,29.489444989433593]}"
4031_0,0.05476162,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.20208346665146,15.529625474216228]}"
4032_0,0.13485278,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.58636444807038,28.654011775202438]}"
4033_0,0.7039748,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.91026034526907,12.924511150269616]}"
4034_0,0.052310005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.77538370669468,11.330001520957465]}"
4035_0,0.079054505,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.44800102290672,6.200621248634997]}"
4036_0,0.04247611,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.82080186581632,15.107417290680054]}"
4037_0,0.059046134,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.70689091350812,11.806108621540812]}"
4038_0,0.072522454,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.8795654082433,12.425946167583282]}"
4039_0,0.08296159,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.01980906711314,9.722017162383521]}"
4040_0,0.93178546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.1761387979592,31.137853535792914]}"
4041_0,0.17692284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.06621702715593,22.311905869318615]}"
4042_0,0.14610426,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.35442401599258,27.620949198464988]}"
4043_0,0.047735967,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.66309429617975,16.077597797529137]}"
4044_0,0.072123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.55704734983513,8.864126066049378]}"
4045_0,0.050143205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.9691532336525,18.34135231351033]}"
4046_0,0.02598831,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.12447817466723,8.365561083363044]}"
4047_0,0.048264287,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.31787465266585,20.59612367665033]}"
4048_0,0.18034446,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.71749560814257,31.3579407804022]}"
4049_0,0.44375497,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.19410510364158,20.80273619199782]}"
4050_0,0.14594819,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.45387043811785,26.745091796448456]}"
4051_0,0.01616919,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.06446613940619,12.282215722124159]}"
4052_0,0.071081355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.81418635268679,18.81296783767308]}"
4053_0,0.54104954,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.98499560262596,15.853018976499257]}"
4054_0,0.06521416,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.45036866261839,7.489703681346511]}"
4055_0,0.10486659,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.00096731755589,6.474607410291451]}"
4056_0,0.05800277,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.77014603235568,13.971048456268859]}"
4057_0,0.73988324,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.31662615983178,23.569547267085948]}"
4058_0,0.062096436,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.40608463928453,14.051896831839615]}"
4059_0,0.026199654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.21231511232672,9.982528594778183]}"
4060_0,0.55364287,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.53745950235947,10.310413673481808]}"
4061_0,0.049843963,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.72049498872637,12.264249416441768]}"
4062_0,3.9694862,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.2851851248876,22.99911706167005]}"
4063_0,0.14501286,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.9556785043907,25.30778734185722]}"
4064_0,0.13445176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.36864484317277,37.20597328002028]}"
4065_0,0.1215326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.52448716801334,26.516021398997978]}"
4066_0,0.19088398,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.52236323130441,10.166683228022684]}"
4067_0,0.106025204,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.59484520599592,18.84890044903786]}"
4068_0,0.029657938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.81742943627333,7.215717519690057]}"
4069_0,0.049629353,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.66109970542728,15.089450984997663]}"
4070_0,0.08867344,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.46022725933445,8.082591768865395]}"
4071_0,0.1707443,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.06496853432186,36.76579879080172]}"
4072_0,0.076727286,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.82603954015532,21.16206230564563]}"
4073_0,0.21693476,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.58325071044031,17.191508749837343]}"
4074_0,0.13146123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.28006180759488,30.64378012952718]}"
4075_0,0.085484765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.84201125508524,13.746469635238979]}"
4076_0,0.16569676,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.79273326041513,28.568671823211083]}"
4077_0,0.13658893,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.45847637158472,27.18526628566702]}"
4078_0,0.15492639,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.31312438433233,28.24078674450746]}"
4079_0,0.08140631,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.25723087653269,14.891821622491369]}"
4080_0,0.23264417,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.63327480302883,28.285702508713435]}"
4081_0,0.15742895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.29191499506341,32.37752862787786]}"
4082_0,0.14095676,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.69229703736872,22.954201297464074]}"
4083_0,0.1437752,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.79858768671608,30.65725485878897]}"
4084_0,0.15525797,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.17712859888034,31.169294570737097]}"
4085_0,0.05559643,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.53283857998241,15.237673006877385]}"
4086_0,0.03504673,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.02217670682481,8.630564092178304]}"
4087_0,0.82757235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.6015900650819,17.59125905127053]}"
4088_0,0.07287483,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.42554314080373,10.66524821070902]}"
4089_0,0.12871489,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.74656900337509,28.963930548223672]}"
4090_0,0.06583207,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.42129526738587,14.545970238105353]}"
4091_0,0.08992117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.3625317249589,20.959941366718738]}"
4092_0,0.07334091,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.10839210269103,9.748966620907108]}"
4093_0,0.27789447,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.60932472508902,19.351957008144794]}"
4094_0,0.040157367,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.49304613306916,16.472856522541726]}"
4095_0,0.18916038,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.09353953463871,32.754821047208054]}"
4096_0,0.09115652,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.89865086080329,21.337233786048934]}"
4097_0,1.0150415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.50851545308342,31.65438482416164]}"
4098_0,0.048476234,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.54057323998954,19.82806410872814]}"
4099_0,0.18865673,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.27732111892401,33.54084692081263]}"
4100_0,0.2188857,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.11974289524389,23.870482887265986]}"
4101_0,0.033992894,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.12149378299361,13.607230766200452]}"
4102_0,0.06732342,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.15804314632034,15.26462246540097]}"
4103_0,0.11971023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.72722485890218,28.582146552472878]}"
4104_0,0.05197389,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.14818454960428,19.94035351924308]}"
4105_0,0.02258455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.86758287481831,13.29282041675862]}"
4106_0,0.56499714,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.07532952595358,21.189011764169216]}"
4107_0,0.20528291,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.27033255683529,27.82307013739188]}"
4108_0,0.14633195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.25959851624437,36.01570552856192]}"
4109_0,0.29597747,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.45823266858199,19.760690462419173]}"
4110_0,0.09996624,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.3711418288409,37.5428415115651]}"
4111_0,0.36494225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.5261087098066,32.718888435843276]}"
4112_0,0.03758044,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.46458948979858,11.873482267849775]}"
4113_0,0.13779582,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.3943458088623,29.377155578918654]}"
4114_0,0.16825365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.51412617638162,37.30478796127343]}"
4115_0,0.2989245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.10302508239556,22.635299371601644]}"
4116_0,0.09689605,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.98424950470756,6.4611326810296585]}"
4117_0,0.15059529,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.78311836670181,32.139475077586184]}"
4118_0,0.143883,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.47632832022083,33.87771515235745]}"
4119_0,0.17866065,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.35330486911496,32.52125907333698]}"
4120_0,0.15709655,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.88006780315895,20.227814410161326]}"
4121_0,0.09118813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.22480004066736,7.11690283843691]}"
4122_0,0.8973486,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.70064844933779,23.335985293214872]}"
4123_0,0.12479362,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.65036566483636,21.539354724975826]}"
4124_0,0.1478375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.56552810776066,32.03616881991244]}"
4125_0,0.47636095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.92660510915819,15.534117050636826]}"
4126_0,0.5009156,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.63090716331716,20.829685650521405]}"
4127_0,0.19157174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.71412317859958,25.604231385616664]}"
4128_0,0.484416,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.26571163445823,21.539354724975826]}"
4129_0,0.06058885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.14918933943561,10.355329437687784]}"
4130_0,0.1253917,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.17438791020946,19.859505143672322]}"
4131_0,0.058652285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.59023927252903,7.952336052668064]}"
4132_0,1.3208482,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.91661716648568,24.755323442123714]}"
4133_0,0.040129222,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.1697669878324,14.986144727323918]}"
4134_0,1.2214953,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.27944505563293,31.277092404831443]}"
4135_0,0.16244742,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.32535062076006,32.01820251423005]}"
4136_0,0.21702752,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.87395468494509,34.349330676520204]}"
4137_0,0.6718334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.24949621652556,22.954201297464074]}"
4138_0,0.2516105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.25411713890261,23.89743234578957]}"
4139_0,0.13797721,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.3539216210769,34.933235611197894]}"
4140_0,0.26005432,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.61594023821856,23.879466040107182]}"
4141_0,0.056953028,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.53671340444106,20.600615253070927]}"
4142_0,0.052236486,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.02242040982755,19.774165191680968]}"
4143_0,0.0657818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.48592822502397,18.803984684831885]}"
4144_0,0.10785521,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.8630912983977,36.66698410954857]}"
4145_0,0.078218825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.51550401517214,20.533241606761962]}"
4146_0,0.25602913,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.90202329034628,26.165678438191364]}"
4147_0,0.22561428,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.76740534368481,23.20572957701754]}"
4148_0,0.027199024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.77288672102655,8.401493694727826]}"
4149_0,0.0868018,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.6774444693164,12.183401040871011]}"
4150_0,0.087379284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.31200523745473,10.28795579137882]}"
4151_0,0.096438654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.65286265050449,20.515275301079573]}"
4152_0,0.04856741,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.80645169267966,10.961692254468462]}"
4153_0,0.06858063,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.54718875311907,17.79787156661802]}"
4154_0,0.065363556,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.2149414439513,16.54023016885069]}"
4155_0,0.053531356,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.75193602367055,14.191135700878142]}"
4156_0,0.10567402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.47968576085364,30.850392644874667]}"
4157_0,0.20275493,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.15480006273381,30.43716761417969]}"
4158_0,0.21042645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.421927008258,35.08145763307761]}"
4159_0,0.171428,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.11251063015243,24.99337699241539]}"
4160_0,0.0687581,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.43752567422871,7.777164572264757]}"
4161_0,0.07251376,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.25111775831883,18.125756645321644]}"
4162_0,0.046869654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.3625317249589,6.299435929888145]}"
4163_0,0.038895767,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.7394510953299,13.494941355685512]}"
4164_0,0.06354435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.8190509780666,18.547964828857822]}"
4165_0,0.049632188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.64924651795874,8.28022113137169]}"
4166_0,0.11581534,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.68467673440787,22.985642332408258]}"
4167_0,0.28453672,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.39771823840529,23.457257856571005]}"
4168_0,0.07461572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.7958469980452,6.1961296722144]}"
4169_0,0.15034468,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.77051908131489,34.286448606631836]}"
4170_0,0.13760407,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.6969029708356,17.375663383081847]}"
4171_0,0.16898026,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.99435180442636,30.540473871853433]}"
4172_0,0.36000893,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.94943604022039,6.299435929888145]}"
4173_0,0.1855441,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.659478163634,35.71926148480247]}"
4174_0,0.070330895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.50489932053767,9.08870488707926]}"
4175_0,0.04733373,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.63364785198803,17.263373972566907]}"
4176_0,0.09468675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.65960750959047,6.771051454050894]}"
4177_0,0.11876411,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.67557922452039,26.493563516894987]}"
4178_0,0.015164781,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.73246253324118,9.627694057550972]}"
4179_0,0.08493752,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.99610269217608,10.858385996794716]}"
4180_0,0.06152538,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.01593424265448,8.724887197010853]}"
4181_0,0.048661713,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.18312736004792,18.053891422592084]}"
4182_0,0.16965987,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.43340714676732,27.43230298879989]}"
4183_0,0.06656032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.78399381057667,18.332369160669135]}"
4184_0,0.5829367,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.78486925445154,16.904047858919096]}"
4185_0,0.0734908,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.02204736086836,13.041292137205154]}"
4186_0,0.3974115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.9120112330188,23.627937760553714]}"
4187_0,0.07701815,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.00670738681055,7.4178384586169495]}"
4188_0,0.16600716,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.4365208843974,30.127248841158455]}"
4189_0,0.16179772,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.93197212945365,28.074598416945346]}"
4190_0,0.32673526,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.48892760560776,25.36617783532499]}"
4191_0,0.034145594,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.65573268513181,7.893945559200295]}"
4192_0,0.07268617,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.47070260801245,20.506292148238376]}"
4193_0,0.15040588,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.07956241046125,34.49306112197933]}"
4194_0,0.072217755,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.9931033115923,11.842041232905594]}"
4195_0,1.1811912,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.54881029491233,23.67734510118029]}"
4196_0,0.06088933,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.04974291731034,13.908166386380492]}"
4197_0,0.16420473,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.28705036968361,33.536355344392035]}"
4198_0,0.15683217,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.64600343437222,33.42855751029769]}"
4199_0,0.78161985,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.96865083873683,18.83093414335547]}"
4200_0,0.13534442,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.50601846741529,22.540976266769093]}"
4201_0,0.1358714,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.79634939296086,37.134108057290725]}"
4202_0,0.1495407,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.82853652582345,28.335109849340007]}"
4203_0,0.5801675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.4921706891943,18.691695274316945]}"
4204_0,0.19007811,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.22629223650416,9.474980459250654]}"
4205_0,0.16688448,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.68206539169346,28.98638843032666]}"
4206_0,0.7617575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.99560029726042,28.375534037125387]}"
4207_0,0.41782263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.01194506114955,24.521761468252638]}"
4208_0,0.051293552,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.4644751327523,17.227441361202125]}"
4209_0,0.12527095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.52260693430715,29.89368686728738]}"
4210_0,0.059052426,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.02292280474322,8.491325223139777]}"
4211_0,0.06310344,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.88381328166115,7.750215113741172]}"
4212_0,0.16425203,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.85336204763811,27.418828259538095]}"
4213_0,0.32893664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55667430087593,23.67734510118029]}"
4214_0,0.12146956,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.12785060421022,19.607976864118857]}"
4215_0,0.09957374,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.39447515481875,14.748091177032245]}"
4216_0,0.059919704,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.60021222629138,9.829814996477864]}"
4217_0,0.16604416,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.70938789917625,35.89892454162638]}"
4218_0,0.17924175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.66160210034293,34.45263693419395]}"
4219_0,0.14044167,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.2564847786143,20.155949187431766]}"
4220_0,0.12956572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.78486925445154,6.991138698660176]}"
4221_0,0.41504824,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.95342522172533,23.003608638090647]}"
4222_0,0.7630139,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.97264002024177,25.734487101813993]}"
4223_0,0.10332958,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.00458345010162,7.97928551119165]}"
4224_0,0.2148133,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.21855757649703,23.174288542073356]}"
4225_0,0.1761584,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.60844928121416,28.42494137775196]}"
4226_0,0.11273529,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.11774830449143,8.09157492170659]}"
4227_0,0.090009056,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.71799800305824,13.674604412509417]}"
4228_0,0.10764537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.78936083087214,15.385895028757105]}"
4229_0,0.09176583,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.29990834698346,9.915154948469219]}"
4230_0,0.14803323,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.23514604338891,27.07297687515208]}"
4231_0,0.17923865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.42354855005127,32.022694090650646]}"
4232_0,0.1576527,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.34070558372804,24.521761468252638]}"
4233_0,0.6857234,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.61182171075716,17.977534623441926]}"
4234_0,0.16004999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.45336804320218,11.19076265191894]}"
4235_0,0.054268327,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.77376216490141,15.237673006877385]}"
4236_0,0.30473894,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.59372605911831,35.656379414914106]}"
4237_0,0.13848265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.22079587025225,33.30728494694156]}"
4238_0,0.068013966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28643361772167,20.605106829491525]}"
4239_0,0.16440105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.29316348789747,33.10516400801467]}"
4240_0,0.59449255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.66821761347246,22.415212126992362]}"
4241_0,0.061145667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.20683373498497,23.26412007048531]}"
4242_0,0.04198911,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.5437019665298,16.683960614309814]}"
4243_0,0.43448073,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.30065444490187,12.210350499394597]}"
4244_0,0.044139266,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.46783257338512,12.075603206776668]}"
4245_0,0.15561035,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.02728503520736,32.0990508898008]}"
4246_0,0.09309875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.182868668135,23.488698891515188]}"
4247_0,0.12746643,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.22291980696117,29.12113572294459]}"
4248_0,0.11419467,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.31412917416365,20.542224759603158]}"
4249_0,0.16952693,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.37251966763142,17.726006343888457]}"
4250_0,0.15818307,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.32710150850978,20.362561702779253]}"
4251_0,0.06505796,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.8889216100437,10.463127271782128]}"
4252_0,0.032198705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.71162619293145,14.397748216225631]}"
4253_0,0.36241066,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.39747453540254,25.595248232775468]}"
4254_0,0.12289567,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.14281752930883,34.05737820918136]}"
4255_0,0.40069336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.39260991002274,34.964676646142074]}"
4256_0,1.2150979,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.84825371925557,20.232305986581924]}"
4257_0,0.13308848,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.64762497616549,30.675221164471363]}"
4258_0,0.16970222,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.43527239156333,34.5514516154471]}"
4259_0,0.12483937,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.95692699722477,22.015461825559175]}"
4260_0,0.1540069,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.77750764340361,36.222318043909404]}"
4261_0,0.06272438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.4895443575697,18.031433540489097]}"
4262_0,0.109848745,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.84251365000091,7.718774078796989]}"
4263_0,0.4398798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.50277538382875,9.69057612743934]}"
4264_0,0.24002615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.69591316991445,16.418957605494555]}"
