system:index,avg_rad,.geo
246_0,0.335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.22129826516792,18.633304780849176]}"
247_0,0.37,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.16527541141181,22.451144738357144]}"
248_0,0.3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.69777841471046,9.403115236521092]}"
249_0,0.3775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.58723989194525,20.137982881749373]}"
250_0,0.37416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.99297396563584,21.73698408748212]}"
251_0,0.28833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.97800704053724,12.704423905660333]}"
252_0,0.34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.5178716548838,22.22656591732726]}"
253_0,0.39416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.40170741991022,24.301674223643356]}"
254_0,0.35333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.62904191852115,10.615840870082446]}"
255_0,0.27666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.63140955823282,6.537489480179818]}"
256_0,0.7558333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.08343723491991,29.75893957466945]}"
257_0,30.176666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.89192099062748,22.779029817060767]}"
258_0,0.28666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.3763795031799,30.05987519484949]}"
259_0,0.29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.38661114885517,19.58551898201587]}"
260_0,0.9166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.33334397268011,22.177158576700688]}"
261_0,0.3175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.31973989746186,15.156824631306627]}"
262_0,0.33833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.00096731755589,21.912155567885428]}"
263_0,0.42166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.14993543735402,23.794126088115828]}"
264_0,0.40583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.67731512335995,23.592005149188935]}"
265_0,0.40916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.48518212710556,36.662492533127974]}"
266_0,0.52166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.89641256704807,21.94359660282961]}"
267_0,0.54333335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.49541377278082,22.98115075598766]}"
268_0,0.45333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.31250763237038,21.467489502246266]}"
269_0,0.99083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.91063339422827,27.414336683117497]}"
270_0,0.2775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.09790176510285,18.220079750154195]}"
271_0,0.33666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.95305217276612,8.343103201260057]}"
272_0,0.34916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.43851547514986,16.679469037889216]}"
273_0,1.4033333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.86983615748369,16.97142150522806]}"
274_0,0.525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.20582894515366,37.82131924964216]}"
275_0,1.245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.4880521617329,12.583151342304198]}"
276_0,0.25166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.65647878305022,14.033930526157226]}"
277_0,0.26666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.72060934577264,8.235305367165713]}"
278_0,0.28416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.33708945118231,18.916274095346825]}"
279_0,0.40083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.55056118266207,24.472354127626065]}"
280_0,1.0291667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.91475192168967,18.08084088111567]}"
281_0,0.8666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.63290175406962,22.54546784318969]}"
282_0,0.40916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.34044689181512,32.93448410403196]}"
283_0,0.26583335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.94132833125406,8.405985271148422]}"
284_0,0.3975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.55279947641728,33.88220672877805]}"
285_0,2.1558332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.4738313345527,33.93610564582522]}"
286_0,1.3291667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.00644869489763,24.84066339411507]}"
287_0,0.4075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1304769358348,30.32038662724415]}"
288_0,0.6191667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.84413519179417,31.20073560568128]}"
289_0,0.445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.79784158879767,24.2208258480726]}"
290_0,0.53166664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.38399980614075,18.61084689874619]}"
291_0,0.41083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.76876819356517,24.70591610149714]}"
292_0,0.24916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.4846797321899,19.59899371127766]}"
293_0,0.43166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.5350918626478,31.865488915929728]}"
294_0,1.3241667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.91525431660533,22.30741429289802]}"
295_0,0.36083335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.95717070022752,31.658876400582237]}"
296_0,0.2975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.52897874443393,20.039168200496228]}"
297_0,0.26916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.38823269064842,10.153208498760891]}"
298_0,0.35416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.73533256786851,25.14159901429511]}"
299_0,0.91166663,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.40308525870074,25.37965256458678]}"
300_0,0.33416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.42628923872213,8.446409458933802]}"
301_0,0.44416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.92997753870118,33.51838903870965]}"
302_0,0.2825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.66758587260034,18.90279936608503]}"
303_0,0.97749996,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.0356514360866,23.69081983044208]}"
304_0,1.0108334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.1817495212574,21.584270489181804]}"
305_0,0.505,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.15942098511087,25.545840892148895]}"
306_0,0.30333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.34905699569711,20.232305986581924]}"
307_0,0.81166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.82616888611179,17.04777830437822]}"
308_0,1.1025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.77950223415608,26.520512975418576]}"
309_0,0.30416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.98836803216895,21.12612969428085]}"
310_0,1.4425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.29129824310147,33.71152682479534]}"
311_0,0.5175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.73721280157469,21.4001158559373]}"
312_0,0.39166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.59197517136859,35.84053404815861]}"
313_0,0.23,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.29478502969074,11.617462411875712]}"
314_0,0.49166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53421641877294,15.947342081331806]}"
315_0,3.9583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.92984819274473,7.013596580763164]}"
316_0,0.53833336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.23490234038616,32.00472778496825]}"
317_0,0.27166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.50726696024935,7.4941952577671085]}"
318_0,0.3775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.60257986600304,35.09493236233941]}"
319_0,0.25333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.78436685953588,8.22183063790392]}"
320_0,0.6925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.10576577106644,22.446653161936545]}"
321_0,1.7391667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.31537766699772,24.85862969979746]}"
322_0,1.0166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.57001968418126,23.951331262836742]}"
323_0,0.3425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.06023325489852,24.081586979034075]}"
324_0,0.38333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.65610573409101,25.06524221514495]}"
325_0,0.4275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.64563038541301,30.738103234359727]}"
326_0,0.3825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.7484342481711,28.33061827291941]}"
327_0,0.44083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.81269415684999,37.47546786525614]}"
328_0,0.56083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.73508886486576,19.006105623758778]}"
329_0,0.36833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.21917432845899,24.189384813128417]}"
330_0,1.105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.18549499975958,29.583768094266144]}"
331_0,1.5683333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.46846431425723,9.326758437370932]}"
332_0,0.41083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.20957442365584,32.01820251423005]}"
333_0,0.37333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.65897576871835,33.17702923074423]}"
334_0,0.4175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.14544386093341,14.15520308951336]}"
335_0,0.30333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.31176153445199,15.251147736139178]}"
336_0,0.41333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.88118695003656,33.14109661937945]}"
337_0,0.2375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.76876819356517,10.314905249902406]}"
338_0,0.40583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.06310328952584,31.753199505414788]}"
339_0,1.9291667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.91887044915106,29.763431151090046]}"
340_0,0.9275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.69466467708038,18.709661579999334]}"
341_0,0.34333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.61594023821856,7.601993091861451]}"
342_0,0.68666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.75230907262976,19.5271284885481]}"
343_0,0.4425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.8690900595653,28.586638128893473]}"
344_0,0.45083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.01418335490476,34.398738017146776]}"
345_0,0.5083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.98462255366677,34.83891250636535]}"
346_0,0.5258333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.76602750489428,22.608349913078058]}"
347_0,0.27583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.69902690754452,11.145846887712963]}"
348_0,1.1658334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.60446009970923,31.591502754273275]}"
349_0,0.30833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.70763701142651,16.984896234489852]}"
350_0,1.3916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.03889451967314,9.946595983413403]}"
351_0,0.3225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.23128620784043,9.016839664349698]}"
352_0,0.9291667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.49341918202836,27.80510383170949]}"
353_0,0.32,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.73721280157469,16.796250024824754]}"
354_0,0.3225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.43614783543819,14.932245810276747]}"
355_0,0.22416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.54344327461688,11.743226551652445]}"
356_0,0.26583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.41905697363066,6.92825662877181]}"
357_0,3.3799999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.00620499189489,6.874357711724638]}"
358_0,0.38166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.82130426073198,16.5222638631683]}"
359_0,0.56666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.64400884361974,23.852516581583597]}"
360_0,0.4075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.65998055854966,15.897934740705232]}"
361_0,0.3075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.02491739549568,15.740729565984315]}"
362_0,1.5358334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.54444806444819,15.942850504911208]}"
363_0,0.42166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.423792253054,37.29580480843224]}"
364_0,0.3975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1529348179378,28.905540054755903]}"
365_0,0.28083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.47681572622632,9.3896405072593]}"
366_0,0.24249999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.54506481641015,20.24128913942312]}"
367_0,0.5225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.42317550109206,36.72088302659574]}"
368_0,1.8866667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.00583194293569,12.937985879531409]}"
369_0,0.23833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.73695410966177,7.669366738170415]}"
370_0,0.36833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.74819054516836,12.327131486330135]}"
371_0,0.94666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.68693001707325,26.354324647856462]}"
372_0,0.33166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.45698417574792,10.494568306726311]}"
373_0,0.22583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.64712258124982,12.488828237471647]}"
374_0,0.26333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.98711953933488,13.050275290046349]}"
375_0,0.31166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.0920473388019,13.598247613359257]}"
376_0,0.25583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.66671042872548,9.542354105559617]}"
377_0,0.37416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.9882386862125,8.082591768865395]}"
378_0,0.71416664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53870799519353,23.15183065997037]}"
379_0,2.52,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.87807321240648,23.223695882699932]}"
380_0,0.36166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.83863882554225,33.40609962819471]}"
381_0,0.24083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.5508048856648,7.125885991278104]}"
382_0,0.31333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.52148778742955,9.434556271465276]}"
383_0,0.32666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.83552508791217,9.717525585962925]}"
384_0,0.41166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.76677360281269,35.36891852399586]}"
385_0,0.51416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.29353653685668,33.64415317848638]}"
386_0,0.275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.55255577341453,8.967432323723123]}"
387_0,0.5275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.41993241750552,18.089824033956866]}"
388_0,0.5416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.662850593177,12.99188479657858]}"
389_0,1.4975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.09042579700863,26.96068746463714]}"
390_0,0.43083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.56653289759198,31.47023019091714]}"
391_0,0.23916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.48380428831504,13.283837263917425]}"
392_0,0.35166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.41493844616927,12.286707298544755]}"
393_0,0.33833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.34219777956484,19.554077947071686]}"
394_0,0.34416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.61817853197377,27.06848529873148]}"
395_0,0.26666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.8765660276595,8.513783105242766]}"
396_0,1.1241666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.46809126529804,18.507540641072442]}"
397_0,0.39166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.78885843595647,30.037417312746502]}"
398_0,0.495,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.62816647464628,26.18813632029435]}"
399_0,0.42083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.12548296449856,37.28682165559104]}"
400_0,0.22,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.44787167695026,12.583151342304198]}"
401_0,0.32416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.75954133772122,7.952336052668064]}"
402_0,0.36083335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.1399474946815,23.34047686963547]}"
403_0,0.23166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.05835302119233,13.656638106827026]}"
