system:index,avg_rad,.geo
247_0,0.1325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.32149078521158,11.047032206459816]}"
248_0,0.18333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.07557322895632,8.199372755800933]}"
249_0,0.17833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.0596015140264,16.037173609743757]}"
250_0,0.47416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.10302508239556,26.462122481950807]}"
251_0,0.2075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.82255275356604,12.16543473518862]}"
252_0,0.275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.20569959919719,34.74458940153279]}"
253_0,0.16083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.5257356608474,15.053518373632881]}"
254_0,0.3075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.28356358309433,36.67147568596917]}"
255_0,0.40333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.99097937488337,22.630807795181045]}"
256_0,0.31416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.57687890031353,30.11826568831726]}"
257_0,0.73333335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.84950221208963,24.23430057733439]}"
258_0,0.20666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.88094324703381,12.475353508209855]}"
259_0,0.30833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.85274529567616,36.2357927731712]}"
260_0,0.19916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86172844851735,7.777164572264757]}"
261_0,0.20583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.25698717352995,7.063003921389738]}"
262_0,0.32166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.51125614175429,27.93535954790682]}"
263_0,0.7,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.28380728609707,26.83492332486041]}"
264_0,0.27583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.75616890817822,30.293437168720565]}"
265_0,0.29999998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53870799519353,21.638169406228975]}"
266_0,0.21416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.19984517289625,11.617462411875712]}"
267_0,2.0558333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.71462557351525,24.18489323670782]}"
268_0,0.25916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.17064243170728,29.767922727510644]}"
269_0,0.13833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.19384641172867,9.946595983413403]}"
270_0,0.5391667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.09603652030684,7.4358047642993395]}"
271_0,0.08583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.2489938216099,6.3847758818794995]}"
272_0,0.40583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.40558224436887,25.568298774251883]}"
273_0,0.7708333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.56890053730365,26.62381923309232]}"
274_0,0.18916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.27270019654695,19.419330654453756]}"
275_0,0.27333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.13720680601062,33.29381021767977]}"
276_0,0.15833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.68517912932353,17.10167722142539]}"
277_0,1.2425001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.75629825413469,18.031433540489097]}"
278_0,0.24333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.30376818253194,32.07210143127722]}"
279_0,0.2725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.30376818253194,35.61595522712873]}"
280_0,0.87833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.77027537831214,21.93461344998842]}"
281_0,0.08916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.3151189750848,8.97641547656432]}"
282_0,0.13083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.64263100482923,15.071484679315272]}"
283_0,0.425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.03889451967314,10.66524821070902]}"
284_0,0.265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.92984819274473,6.411725340403085]}"
285_0,0.18166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.71026334305111,15.349962417392325]}"
286_0,0.14833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.90165024138707,13.38714352159117]}"
287_0,0.17750001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.68031450394373,13.49943293210611]}"
288_0,0.1625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.82404494940285,9.978037018357586]}"
289_0,0.69083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.82654193507098,16.207853513726466]}"
290_0,0.44833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.09079884596784,19.24415917405045]}"
291_0,0.2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.70027540037859,16.854640518292523]}"
292_0,1.6683333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.1686478409548,26.053389027676424]}"
293_0,0.49166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.4174354318374,19.607976864118857]}"
294_0,0.06916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.86047995568329,9.775916079430694]}"
295_0,0.26416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.74444506666616,37.53385835872391]}"
296_0,0.20666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.25499258277748,12.174417888029815]}"
297_0,0.7808333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.94132833125406,21.049772895130687]}"
298_0,0.19166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.10364183435752,10.543975647352884]}"
299_0,0.41166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.69841015558258,21.467489502246266]}"
300_0,0.2975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.58362375939952,22.945218144622878]}"
301_0,0.2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.84051905924844,13.041292137205154]}"
302_0,0.29666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.6116923648007,36.95444500046682]}"
303_0,0.2125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.31662615983178,21.08570550649547]}"
304_0,0.1325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.97088913249205,15.071484679315272]}"
305_0,0.56416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.804084052968,14.824447976182404]}"
306_0,0.21083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.55754974475079,12.107044241720851]}"
307_0,0.305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.3655311055427,28.546213941108096]}"
308_0,0.2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.2194330203719,14.10130417246619]}"
309_0,0.25083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.81631028939572,32.96143356255554]}"
310_0,0.35999998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5881153358201,31.771165811097177]}"
311_0,0.22166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.83464964403731,10.202615839387466]}"
312_0,0.11416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.7581634989307,12.304673604227146]}"
313_0,0.16416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.73333797711604,9.160570109808821]}"
314_0,0.265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.24101545860003,24.436421516261284]}"
315_0,0.21583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.57126817701533,6.550964209441611]}"
316_0,0.2125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.09903590089063,23.497682044356385]}"
317_0,0.09166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.31961055150539,7.745723537320575]}"
318_0,0.26416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.02717067816107,30.455133919862078]}"
319_0,0.2775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.89989935363735,36.47833789988347]}"
320_0,0.6116667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.50052210116337,26.852889630542798]}"
321_0,0.23833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.32535062076006,36.298674843059565]}"
322_0,0.12833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.34044689181512,8.958449170881929]}"
323_0,0.14,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.66795892155955,15.592507544104595]}"
324_0,0.17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.6864276221576,10.283464214958222]}"
325_0,0.26833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.87257684615456,31.67684270626463]}"
326_0,0.1525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.57538670447671,10.004986476881172]}"
327_0,0.67583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.0494992143076,18.898307789664436]}"
328_0,0.25916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.33720380822858,24.216334271652002]}"
329_0,0.19583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.27620197204641,8.127507533071372]}"
330_0,0.15333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.64674953229061,14.842414281864794]}"
331_0,2.4375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.94007983841999,17.53736013422336]}"
332_0,0.24583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.52547696893448,31.083954618745743]}"
333_0,0.125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.65286265050449,12.982901643737385]}"
334_0,0.47333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.42517009184454,20.564682641706145]}"
335_0,0.17583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.33520921747612,11.56805507124914]}"
336_0,0.19749999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.05635843043986,11.006608018674438]}"
337_0,0.1325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.1309643418403,12.403488285480293]}"
338_0,0.1325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.28056420251055,11.71627709312886]}"
339_0,0.51916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.69878320454178,16.93548889386328]}"
340_0,0.27333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.79047997774974,34.843404082785945]}"
341_0,0.1925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.70476697679919,17.011845693013438]}"
342_0,0.35250002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.69104854453465,35.95731503509415]}"
343_0,0.28166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.81206241597786,21.7774082752675]}"
344_0,0.21333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.23976696576597,9.838798149319059]}"
345_0,0.96250004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.02417129757728,6.510540021656232]}"
346_0,0.14,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.33271223180799,10.15770007518149]}"
347_0,0.29166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.10039875077098,30.571914906797616]}"
348_0,0.21000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.09853350597497,21.51689684287284]}"
349_0,0.50666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.27907200667373,21.01384028376591]}"
350_0,0.2625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.54256783074202,32.03616881991244]}"
351_0,0.13666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.2049535012788,17.42057914728782]}"
352_0,0.17916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.54868094895588,19.140852916376705]}"
353_0,0.20583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.3151189750848,8.742853502693244]}"
354_0,0.2225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.93171343754074,23.529123079300568]}"
355_0,1.1608334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.01505879877962,24.08607855545467]}"
356_0,0.45333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.28343423713787,23.928873380733755]}"
357_0,0.31583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.70614481558971,35.993247646458926]}"
358_0,0.175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.09478802747277,6.820458794677467]}"
359_0,1.41,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.4884252106921,36.860121895634265]}"
360_0,0.31416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.2717103956258,36.79274824932531]}"
361_0,0.11416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.19634339739679,11.84653280932619]}"
362_0,0.2725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.73121404040711,16.302176618559017]}"
363_0,0.3375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.38785964168922,24.99337699241539]}"
364_0,0.34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.96578080410951,20.811719344839016]}"
365_0,0.1425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.94082593633838,14.559444967367146]}"
366_0,0.16,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.33970079389671,13.629688648303441]}"
367_0,0.14833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.39147577423496,13.333244604543998]}"
368_0,0.66333336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.19447815260078,13.881216927856906]}"
369_0,0.21083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.077940868668,26.839414901281003]}"
370_0,0.28583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.69902690754452,37.161057515814306]}"
371_0,0.123333335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.76477901206022,7.4941952577671085]}"
372_0,0.16583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10913820060944,6.447657951767866]}"
373_0,0.35916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.60446009970923,24.813713935591483]}"
374_0,2.7658334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.45610873187306,23.69531140686268]}"
375_0,0.25333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.4936628850311,32.12600034832439]}"
376_0,0.28,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.39085902227302,30.333861356505942]}"
377_0,0.65583336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.88381328166115,22.621824642339853]}"
378_0,0.16916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.32959849417792,10.42270308399675]}"
379_0,0.11833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.14980609139755,12.488828237471647]}"
380_0,0.24083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.80520319984561,30.729120081518534]}"
381_0,0.2575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.00819958264735,19.307041243938816]}"
382_0,0.39666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.35080788344683,27.382895648173314]}"
383_0,0.59333336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.86284759539497,20.18739022237595]}"
384_0,0.24916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.68193604573699,34.52450215692351]}"
385_0,0.33333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.76153592847369,20.555699488864953]}"
386_0,0.48,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.77001668639922,19.473229571500926]}"
387_0,0.26,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.0648391883654,32.1035424662214]}"
388_0,0.22,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.8511237538829,14.788515364817624]}"
389_0,0.4975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.62367489822569,32.87609361056419]}"
390_0,0.4125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.68817850990732,27.832053290233077]}"
391_0,0.215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.26073265203215,11.559071918407943]}"
392_0,0.29583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.91363277481206,27.63891550414738]}"
393_0,0.19416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.87320858702668,7.8849624063591]}"
394_0,0.15166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.03302510446201,15.502676015692643]}"
395_0,0.2225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.48255579548098,28.438416107013754]}"
396_0,0.26583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.58187287164978,34.362805405782]}"
397_0,0.15916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.90165024138707,15.255639312559774]}"
398_0,0.30333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.27607262608994,37.81233609680096]}"
399_0,0.5133333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.15330786689701,22.36131320994519]}"
400_0,0.15333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.67095830214333,13.899183233539297]}"
401_0,0.24916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.20234215856438,8.019709698977028]}"
402_0,0.90416664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.6244209961441,26.709159185083674]}"
403_0,0.26166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.51999559159275,25.599739809196066]}"
