system:index,avg_rad,.geo
4456_0,0.26034468,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.14169838243122,31.362432356822797]}"
4457_0,0.16930246,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.80682474163886,16.38751657055037]}"
4458_0,0.1881682,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.14868694451995,6.353334846935316]}"
4459_0,0.30955058,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.06047695790126,36.074096022029686]}"
4460_0,0.3260547,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.63016106539875,37.03978495245817]}"
4461_0,0.20856851,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.62455034210055,22.199616458803675]}"
4462_0,1.6036714,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.56603050267633,26.740600220027858]}"
4463_0,0.3650278,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.69753471170772,13.822826434389137]}"
4464_0,0.3006945,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.56765204446958,37.7359792976508]}"
4465_0,0.17118949,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.33595531539453,7.02257973360436]}"
4466_0,3.2323093,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.50314843278795,28.321635120078216]}"
4467_0,0.21767026,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.27333193741907,6.501556868815037]}"
4468_0,0.41758892,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.28542882789034,23.475224162253397]}"
4469_0,0.29517022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.26010091116002,34.9107777290949]}"
4470_0,1.3819443,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.32149078521158,30.841409492033474]}"
4471_0,0.33950755,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36116887507856,36.70291672091335]}"
4472_0,0.13943094,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.64874412304309,10.952709101627267]}"
4473_0,0.18810809,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.20595829111011,7.310040624522607]}"
4474_0,0.36046246,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.98236927100137,35.849517200999806]}"
4475_0,0.37749436,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.70776635738298,20.196373375217142]}"
4476_0,0.12564151,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.6161839412213,9.2009942975942]}"
4477_0,0.20134291,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.53608166356895,19.630434746221844]}"
4478_0,0.2540697,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.54282652265493,17.002862540172245]}"
4479_0,0.20338775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.23415624246776,14.276475652869497]}"
4480_0,0.30308264,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.7909823726654,31.389381815346383]}"
4481_0,1.1291237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.02629523428621,27.275097814078972]}"
4482_0,0.27909926,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.59909307941378,30.747086387200923]}"
4483_0,0.18777089,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.97314241515744,8.994381782246709]}"
4484_0,0.35068998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.43253170289246,22.82843715768734]}"
4485_0,0.1844089,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.2306544669683,18.655762662952164]}"
4486_0,0.19200712,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.96203532560732,13.83630116365093]}"
4487_0,0.28409815,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.08293484000424,35.324002759789884]}"
4488_0,0.29359713,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.6352693937813,31.420822850290566]}"
4489_0,0.18293773,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.664715837973,18.7770352263083]}"
4490_0,0.29857153,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.85511293538784,29.74097326898706]}"
4491_0,0.13409193,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.39110272527576,10.413719931155553]}"
4492_0,0.78783816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.74120198307963,25.10566640293033]}"
4493_0,0.35399014,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.03889451967314,36.24926750243299]}"
4494_0,0.14839222,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.29316348789747,8.347594777680653]}"
4495_0,0.39538145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.01967972115668,29.502919718695384]}"
4496_0,0.17608601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.76876819356517,7.22919224895185]}"
4497_0,0.3158264,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.5929799611999,35.49917424019319]}"
4498_0,0.25031108,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.30876215386819,28.977405277485467]}"
4499_0,0.5561099,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.54631330924421,24.85862969979746]}"
4500_0,0.33491352,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.22180066008357,19.61696001696005]}"
4501_0,0.5055363,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.31899379954345,22.145717541756504]}"
4502_0,0.34601337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.92822665095146,32.166424536109766]}"
4503_0,0.14876036,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.66721282364114,13.921641115642284]}"
4504_0,0.18388547,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.50801305816775,14.698683836405671]}"
4505_0,0.29516676,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.83015806761672,33.30279337052096]}"
4506_0,0.1600643,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.6296586704831,9.380657354418103]}"
4507_0,0.12484706,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.54868094895588,12.888578538904834]}"
4508_0,0.16265337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.88193304795496,18.107790339639255]}"
4509_0,0.22969311,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.77737829744716,25.568298774251883]}"
4510_0,0.66616875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.7853716493672,31.295058710513832]}"
4511_0,30.870382,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.42766707751265,31.461247038075943]}"
4512_0,0.27887496,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.31912314549992,30.2260635224116]}"
4513_0,0.32055375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.38336806526863,30.80996845708929]}"
4514_0,0.12616925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.9460636106774,11.455765660734198]}"
4515_0,0.5626163,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.0528716438506,22.972167603146463]}"
4516_0,0.17201303,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.58487225223358,10.822453385429936]}"
4517_0,0.3464283,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.33658705626664,18.673728968634553]}"
4518_0,0.23445578,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.29690896639967,19.814589379466348]}"
4519_0,0.5127326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.95767309514318,25.824318630225946]}"
4520_0,0.3653117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.29578981952206,37.42606052462956]}"
4521_0,1.2191604,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.81880727506385,24.804730782750287]}"
4522_0,1.129812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.27844026580162,23.753701900330448]}"
4523_0,0.355112,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.15118393018807,23.94234810999555]}"
4524_0,0.93246305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.56153892625572,27.65239023340917]}"
4525_0,0.18548305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.81293785985272,17.47896964075559]}"
4526_0,0.25895345,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.45722787875066,21.57079575992001]}"
4527_0,0.30831078,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.90701726168254,14.159694665933959]}"
4528_0,0.96296245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.64887346899954,25.128124285033316]}"
4529_0,27.089323,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.24388549322735,28.667486504464232]}"
4530_0,0.34245154,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.94220377512892,36.25825065527419]}"
4531_0,0.33628556,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.51837404979948,34.04390347991957]}"
4532_0,1.2646148,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.50764000920856,28.402483495648973]}"
4533_0,0.1832287,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.8227964565688,13.135615242037703]}"
4534_0,0.27527523,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.34581391211059,33.26686075915618]}"
4535_0,0.17595471,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.28992040431093,14.779532211976429]}"
4536_0,0.22102484,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.17263702245974,16.468364946121127]}"
4537_0,0.20368807,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.74694205233429,12.169926311609219]}"
4538_0,0.38351727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.8705822554021,23.650395642656704]}"
4539_0,0.17736037,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.7338403720317,11.981280101944119]}"
4540_0,0.26947048,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.13234218063083,28.70791069224961]}"
4541_0,0.18499333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.33558226643532,17.016337269434036]}"
4542_0,0.90190667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.95430066560019,26.551954010362756]}"
4543_0,0.3742886,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.74045588516123,37.331737419797015]}"
4544_0,1.8416697,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.81306720580919,27.953325853589213]}"
4545_0,0.124104895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.43476999664767,12.313656757068342]}"
4546_0,0.5128534,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.76652989980995,22.258006952271444]}"
4547_0,0.15728575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.28580187684955,8.702429314907866]}"
4548_0,1.0280104,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.75018513592083,28.694435962987818]}"
4549_0,0.24142289,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.32085904433946,25.429059905213357]}"
4550_0,0.3142853,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.26995950787608,37.04427652887877]}"
4551_0,0.59728783,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.10489032719157,23.30005268185009]}"
4552_0,0.25654635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.81044087418461,26.030931145573437]}"
4553_0,0.13409193,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.39110272527576,10.413719931155553]}"
4554_0,0.22292645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.14507081197421,8.154456991594957]}"
4555_0,0.25932512,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.70551307471759,33.06473982022929]}"
4556_0,0.2590847,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.72347938039998,30.091316229793673]}"
4557_0,0.3332438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.87270619211102,33.311776523362155]}"
4558_0,0.20704861,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.52834700356182,17.59125905127053]}"
4559_0,0.22430623,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.6770714203572,15.884460011443439]}"
4560_0,0.16880783,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.06733617403353,6.829441947518663]}"
4561_0,0.1473615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.28654797476794,6.676728349218344]}"
4562_0,0.18805234,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.89404492733641,7.310040624522607]}"
4563_0,0.21420865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.1832417170942,23.053015978717223]}"
4564_0,0.20390357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.9781363864937,20.10654184680519]}"
4565_0,0.16262846,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.61556718925935,12.403488285480293]}"
4566_0,0.63772774,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.20346130544198,30.6033559417418]}"
4567_0,0.2615351,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.05199619997572,13.87672535143631]}"
4568_0,0.26215062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.14818454960428,27.27958939049957]}"
4569_0,1.0344776,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.51736925996815,20.456884807611804]}"
4570_0,0.38797694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.88230609691416,22.082835471868137]}"
4571_0,0.21281265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.95704135427106,23.053015978717223]}"
4572_0,0.2841138,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.09341018868226,36.110028633394464]}"
4573_0,0.7490018,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.8608530046425,11.52763088346376]}"
4574_0,0.25795653,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.39809128736448,27.620949198464988]}"
4575_0,0.28369462,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.43452629364492,18.66474581579336]}"
4576_0,0.5008249,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.03589513908935,24.490320433308455]}"
4577_0,0.14516199,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.47731812114198,13.171547853402485]}"
4578_0,0.23791675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.70115084425345,28.469857141957938]}"
4579_0,0.13326922,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.66758587260034,11.523139307043163]}"
4580_0,0.20880944,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.89266708854588,14.563936543787744]}"
4581_0,2.4402895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.61992941972349,25.57279035067248]}"
4582_0,0.18418711,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.3053897243252,16.05064833900555]}"
4583_0,0.27787316,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.56166827221219,30.890816832660047]}"
4584_0,0.1927287,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35380726403062,11.49169827209898]}"
4585_0,0.2583608,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.43452629364492,8.019709698977028]}"
4586_0,0.3670063,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.67133135110254,20.95544979029814]}"
4587_0,0.13123047,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.3670233013795,11.949839066999935]}"
4588_0,0.29059038,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.28805515951493,28.339601425760605]}"
4589_0,0.2909813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.70202628812831,22.302922716477422]}"
4590_0,0.6620315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.20670438902852,26.551954010362756]}"
4591_0,0.87452054,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.02042581907509,23.812092393798217]}"
4592_0,0.13752903,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.17101548066647,8.688954585646073]}"
4593_0,0.35259894,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.30289273865708,30.571914906797616]}"
4594_0,0.16285436,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.66508888693221,6.375792729038304]}"
4595_0,0.31258684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.80682474163886,36.213334891068214]}"
4596_0,0.3498732,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.16952328482967,28.63155389309945]}"
4597_0,0.24305454,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.9740178590323,16.22132824298826]}"
4598_0,0.40935415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.16428561049067,22.302922716477422]}"
4599_0,0.2973541,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.29454132668799,26.17466159103256]}"
4600_0,0.50081396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.44350944648612,22.765555087798976]}"
4601_0,0.37716883,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.81194805893158,30.239538251673395]}"
4602_0,0.31126726,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.31949619445912,27.71078072687694]}"
4603_0,0.24245305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.47120500292812,28.451890836275545]}"
4604_0,0.2795239,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.71499862247444,32.16193295968917]}"
4605_0,0.36152267,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.77750764340361,21.60672837128479]}"
4606_0,0.19493207,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.60682773942091,14.635801766517305]}"
4607_0,0.2622451,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.11724590957576,29.772414303931242]}"
4608_0,0.31203115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.42679163363779,30.62132224742419]}"
4609_0,0.30876186,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.46384339188018,37.39461948968538]}"
4610_0,0.15248314,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.60108767016624,11.00211644225384]}"
4611_0,0.15672132,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.3572940506199,8.10954122738898]}"
4612_0,0.49775746,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.71375012964039,25.402110446689772]}"
4613_0,0.25218073,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.24250765443684,30.778527422145107]}"
4614_0,0.14557537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.86459848314469,11.312035215275076]}"
4615_0,0.31337693,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.53496251669134,22.96767602672587]}"
4616_0,0.94369537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.99847033188776,25.415585175951563]}"
4617_0,0.15298745,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.77338911594221,14.429189251169815]}"
4618_0,0.16164374,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.56340417105173,15.974291539855392]}"
4619_0,0.16230941,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.56515505880147,12.7673059755487]}"
4620_0,0.1722936,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.06185479669179,14.020455796895432]}"
4621_0,0.1813842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.65187284958334,10.952709101627267]}"
4622_0,0.365412,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.64126815494888,35.741719366905464]}"
4623_0,0.87317926,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.09242038776111,16.46387336970053]}"
4624_0,0.46448895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.07732411670604,17.896686247871166]}"
4625_0,0.16033272,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.63364785198803,17.79787156661802]}"
4626_0,0.26932728,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.27557023117429,32.417952815663234]}"
4627_0,0.2023206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.96078683277325,16.436923911176944]}"
4628_0,0.25799134,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.73396971798816,24.566677232458616]}"
4629_0,0.4383584,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.55505275908266,19.051021387964752]}"
4630_0,0.32189062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.77051908131489,23.01708336735244]}"
4631_0,0.38369036,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.36228802195616,29.799363762454828]}"
4632_0,1.9425287,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.41206841154194,21.39113270309611]}"
4633_0,0.64110994,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.49341918202836,19.10941188143252]}"
4634_0,0.16625105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.75417431742576,20.335612244255667]}"
4635_0,0.25558037,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.66958046335282,33.71152682479534]}"
4636_0,0.29255584,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.59173146836584,33.39711647535351]}"
4637_0,1.8135159,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.64775432212194,28.074598416945346]}"
4638_0,0.2790993,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.37276337063416,33.42855751029769]}"
4639_0,0.2277568,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.17526335408434,7.633434126805634]}"
4640_0,0.23974997,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.10401488331671,20.340103820676266]}"
4641_0,0.26480848,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.33209547984605,11.69831078744647]}"
4642_0,0.25372395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.49129524531944,8.212847485062726]}"
4643_0,0.21249577,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.55268511937099,15.556574932739814]}"
4644_0,0.40731904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.61381630150963,30.091316229793673]}"
4645_0,1.067975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.06547092923752,31.330991321878614]}"
4646_0,0.15050009,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.75654195713743,8.971923900143722]}"
4647_0,0.47894642,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.9172489073578,16.091072526790928]}"
4648_0,0.18189771,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.34993243957197,18.880341483982043]}"
4649_0,0.19543086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.07121099849218,14.891821622491369]}"
4650_0,0.5173727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.52435782205688,26.992128499581323]}"
4651_0,0.28970984,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.7289757466519,30.99861466675439]}"
4652_0,1.3597103,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.89715866496648,27.010094805263712]}"
4653_0,0.19371659,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.63590113465341,6.479098986712049]}"
4654_0,0.883828,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.34881329269437,9.775916079430694]}"
4655_0,0.29712182,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.68780546094811,26.96068746463714]}"
4656_0,0.4988729,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.08955035313377,32.32362971083069]}"
4657_0,0.21066083,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.8799384572025,29.902670020128575]}"
4658_0,0.6529941,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.24875011860716,25.30778734185722]}"
4659_0,0.25224596,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.800711623425,22.010970249138577]}"
4660_0,1.1255325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.86784156673123,17.955076741338935]}"
4661_0,0.19760515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.29254673593553,12.713407058501529]}"
4662_0,0.3039455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.91387647781481,37.12512490444953]}"
4663_0,0.26567414,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.47507982738676,24.939478075368218]}"
4664_0,0.2570836,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.27620197204641,35.270103842742714]}"
4665_0,0.18919785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.52797395460261,17.564309592746945]}"
4666_0,0.17228551,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.5635335170082,9.0123480879291]}"
4667_0,0.19656864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.21555819591325,18.592880593063796]}"
4668_0,0.26447728,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.50652086233094,27.778154373185906]}"
4669_0,0.28192037,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.99297396563584,37.165549092234905]}"
4670_0,0.5190477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.0401430125072,13.207480464767265]}"
4671_0,0.14862616,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.90314243722389,13.544348696312086]}"
4672_0,0.25272918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.74806119921189,31.065988313063354]}"
4673_0,0.29294932,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.35230007928365,32.84465257562]}"
4674_0,0.13977136,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.16989633378887,12.672982870716151]}"
4675_0,0.179467,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.08779946538405,18.768052073467103]}"
4676_0,1.8834856,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.89603951808887,20.18289864595535]}"
4677_0,0.4705249,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.15642160452708,19.729249427474993]}"
4678_0,0.25881875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.3057627732844,27.275097814078972]}"
4679_0,0.30602285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.13483916629895,34.344839100099605]}"
4680_0,0.2948741,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.74133132903609,33.24440287705319]}"
4681_0,0.1828492,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.69516707199605,13.93062426848348]}"
4682_0,0.6371152,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.1866141466372,24.51726989183204]}"
4683_0,1.4406308,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.5877422868609,30.616830671003594]}"
4684_0,1.4113426,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.63016106539875,16.230311395829457]}"
4685_0,0.29534683,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.33172243088684,17.492444370017385]}"
4686_0,0.3112338,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.72722485890218,27.454760870902877]}"
4687_0,0.3221109,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10913820060944,37.1700406686555]}"
4688_0,0.2472937,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.60095832420978,21.642660982649573]}"
4689_0,0.3075317,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.8149324506052,27.535609246473634]}"
4690_0,0.17009431,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.63502569077855,12.394505132639098]}"
4691_0,0.3460629,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.10127419464584,36.47384632346287]}"
4692_0,0.24854626,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.68916831082846,30.836917915612876]}"
4693_0,0.33478445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.3651580565835,24.94846122820941]}"
4694_0,0.3006881,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.91374713185834,34.07085293844315]}"
4695_0,0.20785284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.02329585370242,18.161689256686426]}"
4696_0,0.25550684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.58798598986365,32.44041069776622]}"
