system:index,avg_rad,.geo
4427_0,0.1612474,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.59834698149537,34.87035354130953]}"
4428_0,0.098769106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.37127117479736,8.729378773431451]}"
4429_0,0.089230835,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.63515503673501,31.31751659261682]}"
4430_0,0.059866074,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.45735722470711,28.27222777945164]}"
4431_0,0.20174141,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.7861177472856,14.17766097161635]}"
4432_0,0.019160835,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.25074470935962,7.449279493561132]}"
4433_0,-0.021171436,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.687173720076,16.621078544421447]}"
4434_0,0.22626229,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.78861473295373,33.15906292506184]}"
4435_0,0.1576796,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.9310966855788,12.452895626106868]}"
4436_0,0.6758924,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.16952328482967,21.822324039473475]}"
4437_0,0.011458376,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.87345229002943,11.945347490579337]}"
4438_0,-0.026973909,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.77612980461309,14.563936543787744]}"
4439_0,0.40340656,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.19123506901425,30.032925736325904]}"
4440_0,0.77545166,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.80046792042226,27.104417910096263]}"
4441_0,0.027595438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.82704432998665,20.470359536873598]}"
4442_0,0.012130452,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.4989005593701,23.627937760553714]}"
4443_0,0.10875135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.83127721449432,33.235419724212]}"
4444_0,0.07439463,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.65161415767042,29.431054495965824]}"
4445_0,0.06833167,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.18761893646851,26.129745826826582]}"
4446_0,0.24643163,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.48069055068497,17.128626679948976]}"
4447_0,0.0023290878,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.10613882002563,15.11190886710065]}"
4448_0,0.04652972,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.00158406951783,26.69568445582188]}"
4449_0,0.08143986,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.78673449924754,28.38451718996658]}"
4450_0,-0.006410877,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.87270619211102,7.2067343668488615]}"
4451_0,0.5799532,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.5635335170082,28.339601425760605]}"
4452_0,-0.04432638,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.82067251985985,11.285085756751489]}"
4453_0,0.037246853,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.4039607025756,8.401493694727826]}"
4454_0,2.0980875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.3524294252401,27.16729997998463]}"
4455_0,0.028524417,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.47357264263978,17.775413684515033]}"
4456_0,-0.00592664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.70901485021705,13.050275290046349]}"
4457_0,0.32084322,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.47444808651464,26.41720671774483]}"
4458_0,0.2130944,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.71637646126497,19.405855925191965]}"
4459_0,0.015601549,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.3629047739181,30.88183367981885]}"
4460_0,0.01665031,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.12335902778963,6.941731358033603]}"
4461_0,-0.03152199,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.10352747731123,17.694565308944277]}"
4462_0,-0.015445181,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.48305819039663,16.95345519954567]}"
4463_0,0.35186028,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.4316562590176,18.893816213243838]}"
4464_0,-0.007822165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.24250765443684,9.3896405072593]}"
4465_0,0.18449949,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.17938188154572,36.096553904132676]}"
4466_0,-0.025352241,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.73533256786851,7.498686834187706]}"
4467_0,0.004306822,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.1171165636193,19.21271813910627]}"
4468_0,0.06673374,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.15180068215003,20.74883727495065]}"
4469_0,0.09178916,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.6624775442178,28.267736203031046]}"
4470_0,0.017668031,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.06496853432186,7.242666978213642]}"
4471_0,-0.023622453,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.90627116376413,15.556574932739814]}"
4472_0,0.20031075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.37701124405201,19.473229571500926]}"
4473_0,1.2968265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.4697128070913,20.416460619826427]}"
4474_0,0.0017320592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.35679165570424,7.907420288462088]}"
4475_0,0.10898148,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.80233316521827,35.818076166055626]}"
4476_0,0.006761657,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.43577478647899,9.052772275714478]}"
4477_0,0.034991812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.7958469980452,30.77403584572451]}"
4478_0,0.112835914,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.92997753870118,34.07085293844315]}"
4479_0,0.14978607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.0080702366909,30.800985304248094]}"
4480_0,0.05798226,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.60956842809178,27.850019595915466]}"
4481_0,-0.028289858,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.05348839581254,16.589637509477264]}"
4482_0,-0.031758413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.67731512335995,10.660756634288422]}"
4483_0,-0.0038007977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.324102127926,6.506048445235635]}"
4484_0,0.07134406,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.17252266541345,29.36368084965686]}"
4485_0,0.092158206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.07095230657926,36.909529236260845]}"
4486_0,0.8340449,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.87183074823616,25.527874586466503]}"
4487_0,0.054320052,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.17850643767086,23.20572957701754]}"
4488_0,0.06526644,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.41943002258986,31.402856544608174]}"
4489_0,-0.01965039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.51649381609329,8.181406450118542]}"
4490_0,0.093146525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.662850593177,14.069863137522006]}"
4491_0,0.8456376,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.45498958499545,9.025822817190893]}"
4492_0,0.3956792,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.66122905138373,27.086451604413874]}"
4493_0,0.019934105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.67245049798014,11.482715119257785]}"
4494_0,-0.012033291,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.18374411200986,15.466743404327863]}"
4495_0,0.13568842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.94831689334278,28.18239625103969]}"
4496_0,0.016255988,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.77214062310816,12.057636901094277]}"
4497_0,-0.0033515508,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.09016710509572,14.559444967367146]}"
4498_0,0.75852865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.66896371139086,28.824691679185147]}"
4499_0,0.27989507,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.01269115906796,20.883584567568576]}"
4500_0,0.14449827,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.53296792593888,34.33136437083781]}"
4501_0,-0.018134652,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.81817553419174,6.218587554317388]}"
4502_0,0.12229818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.18599739467525,25.447026210895746]}"
4503_0,-0.021739643,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.47319959368058,11.100931123506987]}"
4504_0,-0.033007998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.63901487228348,13.185022582664278]}"
4505_0,0.07674315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.34331692644245,28.680961233726023]}"
4506_0,0.077592954,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.76353051922615,27.135858945040447]}"
4507_0,-0.062091004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.97088913249205,11.024574324356829]}"
4508_0,0.20516515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.06459548536266,35.660870991334704]}"
4509_0,0.1297241,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.57052207909692,26.15220370892957]}"
4510_0,0.2639844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.53857864923708,22.073852319026944]}"
4511_0,0.009459862,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.13670441109497,23.699802983283277]}"
4512_0,-0.0017353337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.84512499271531,23.574038843506543]}"
4513_0,0.008627935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.9415720342568,9.888205489945634]}"
4514_0,0.12529792,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.06384938744425,27.414336683117497]}"
4515_0,0.006455301,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.898536503757,8.329628471998264]}"
4516_0,0.07652074,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.12149378299361,32.14845823042738]}"
4517_0,0.13459109,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.88979705391856,34.66823260238264]}"
4518_0,2.2762618,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.2235515478333,25.792877595281762]}"
4519_0,0.0017370721,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.12960149195995,12.681966023557345]}"
4520_0,0.04752679,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.95379827068453,23.255136917644112]}"
4521_0,0.10415165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.71824170606098,36.11452020981506]}"
4522_0,0.056814115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.09404192955436,11.972296949102923]}"
4523_0,0.017168632,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.99285960858955,22.69818144149001]}"
4524_0,0.0018886533,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.99185481875823,17.209475055519732]}"
4525_0,0.1471806,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.898536503757,34.52899373334411]}"
4526_0,0.064148575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.34544086315138,32.12600034832439]}"
4527_0,0.065065905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.54057323998954,28.87409901981172]}"
4528_0,-0.042030305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.61118996988505,13.247904652552643]}"
4529_0,-0.029390093,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.91238428197799,17.092694068584198]}"
4530_0,1.6273556,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.6718337460182,27.010094805263712]}"
4531_0,2.8044832,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.6635966910954,25.17753162565989]}"
4532_0,0.0818349,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.06983315970166,31.95981202076228]}"
4533_0,0.00910606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.66983915526573,7.04054603928675]}"
4534_0,-0.0042009302,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.94669535154951,10.225073721490453]}"
4535_0,-0.042949613,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.13346132750843,8.980907052984916]}"
4536_0,0.0033640354,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.83640053178704,6.995630275080774]}"
4537_0,0.8126693,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.97975792828696,21.368674820993117]}"
4538_0,-0.008099623,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.50240233486956,9.286334249585554]}"
4539_0,0.16790526,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.81032651713832,21.449523196563874]}"
4540_0,0.025131388,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.19310031381026,8.248780096427506]}"
4541_0,0.012446271,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.17289571437266,10.009478053301768]}"
4542_0,0.09057829,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.28293184222221,37.026310223196376]}"
4543_0,1.3800145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.66572062780433,18.112281916059853]}"
4544_0,0.047635645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.47632832022083,24.422946786999493]}"
4545_0,0.06462284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.92198418678113,32.166424536109766]}"
4546_0,0.23620349,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.76602750489428,25.361686258904392]}"
4547_0,-0.014988786,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.14244448034962,20.04815135333742]}"
4548_0,0.0653737,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.96440296531898,34.740097825112194]}"
4549_0,0.04992599,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.51649381609329,29.107660993682796]}"
4550_0,0.17091325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.15979403407007,34.82992935352415]}"
4551_0,0.35810977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.17688489587759,26.336358342174073]}"
4552_0,0.08140338,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.800711623425,35.92587400014997]}"
4553_0,0.110823035,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.4932898360719,36.73884933227813]}"
4554_0,-0.027305972,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.93745350679539,15.561066509160412]}"
4555_0,0.6850668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.22554613858577,34.45263693419395]}"
4556_0,0.061891336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.84437889479692,28.541722364687498]}"
4557_0,0.075964846,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.57514300147398,32.37752862787786]}"
4558_0,-0.0044110846,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.39447515481875,12.69094917639854]}"
4559_0,0.008862011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.9736448100731,8.464375764616191]}"
4560_0,0.0049244105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.78786863503532,9.25489321464137]}"
4561_0,-0.009610268,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.86135539955816,11.81060019796141]}"
4562_0,0.27110812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.61219475971636,8.985398629405514]}"
4563_0,0.31473714,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.69267008632792,18.30541970214555]}"
4564_0,0.2649361,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.71712255918338,10.256514756434637]}"
4565_0,0.5452698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.07894565849931,19.37890646666838]}"
4566_0,-0.014845616,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.76091917651175,16.396499723391567]}"
4567_0,0.0025050659,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.40782053812408,26.179153167453155]}"
4568_0,0.04810447,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.21294685319883,29.696057504781084]}"
4569_0,0.11659568,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.16104252690413,24.077095402613477]}"
4570_0,-0.0087703895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.77214062310816,14.815464823341209]}"
4571_0,0.025773171,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.2967796204432,20.209848104478937]}"
4572_0,0.11952664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.12747755525102,30.670729588050765]}"
4573_0,-0.021186706,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.1645293134934,11.541105612725554]}"
4574_0,-0.037746754,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.34294387748325,19.50467060644511]}"
4575_0,0.035873517,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.51500162025648,6.5554557858622085]}"
4576_0,0.3634737,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.44276334856772,14.510037626740571]}"
4577_0,0.0056440267,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.44962256469998,9.98702017119878]}"
4578_0,0.06681476,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.40332896170348,32.81321154067582]}"
4579_0,0.07668279,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.57501365551752,21.83130719231467]}"
4580_0,0.025908794,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.73471581590657,6.559947362282806]}"
4581_0,0.6516916,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.51175853666994,18.7725436498877]}"
4582_0,0.5475892,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.13534156121462,30.07784150053188]}"
4583_0,0.10706241,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.53496251669134,34.5559431918677]}"
4584_0,-0.019809976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.98836803216895,20.007727165552044]}"
4585_0,0.020187192,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.28816951656121,22.859878192631523]}"
4586_0,0.42445508,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.94744144946792,12.27772414570356]}"
4587_0,0.2495156,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.18374411200986,22.801487699163754]}"
4588_0,-0.0036978126,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.59210451732504,13.746469635238979]}"
4589_0,0.17984699,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.87844626136568,18.431183841922284]}"
4590_0,0.18910508,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.65187284958334,25.074225367986145]}"
4591_0,-0.0062586213,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.10239334152345,24.908037040424034]}"
4592_0,0.016458698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.78486925445154,18.857883601879056]}"
4593_0,0.33602065,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.99148176979902,23.120389625026185]}"
4594_0,0.08388412,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.64887346899954,23.183271694914552]}"
4595_0,0.10577331,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.50601846741529,33.40160805177411]}"
4596_0,-0.02168589,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.45873506349764,15.924884199228819]}"
4597_0,0.026434958,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.20109366573031,11.195254228339538]}"
4598_0,0.12059168,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.18150581825465,36.882579777737256]}"
4599_0,-0.018293874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.90114784647142,18.691695274316945]}"
4600_0,0.052659478,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.29802811327727,31.80709842246196]}"
4601_0,1.356381,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.64974891287441,12.160943158768022]}"
4602_0,0.28365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.72610571202456,20.676972052221085]}"
4603_0,9.835786E-4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.54269717669847,9.075230157817467]}"
4604_0,0.15447903,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.30339513357274,22.36580478636579]}"
4605_0,-0.05592259,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.22329285592038,12.322639909909537]}"
4606_0,0.08433331,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.25985720815729,35.324002759789884]}"
4607_0,-0.024027191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.32173448821433,14.195627277298739]}"
4608_0,0.35518476,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.36091018316564,25.469484092998734]}"
4609_0,0.058587704,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.99897272680342,24.000738603463315]}"
4610_0,-0.009243036,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.75031448187728,13.059258442887545]}"
4611_0,0.07118966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.15142763319082,36.08757075129148]}"
4612_0,0.7770527,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.23989631172242,34.60535053249427]}"
4613_0,-0.032913048,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.25635543265783,12.614592377248382]}"
4614_0,1.5676883,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.88854856108449,26.057880604097022]}"
4615_0,0.090303235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.50426757966557,33.15007977222064]}"
4616_0,0.7812466,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.25087405531609,34.34034752367901]}"
4617_0,0.38472646,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.27495347921234,34.25051599526706]}"
4618_0,0.033964254,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.21143966845186,21.278843292581165]}"
4619_0,0.44103172,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.01967972115668,27.2256904734524]}"
4620_0,-0.040006507,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.81817553419174,11.064998512142207]}"
4621_0,0.07334862,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.72634941502731,32.59312429606654]}"
4622_0,0.09602999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.95854853901804,33.055756667388096]}"
4623_0,0.7650856,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.68693001707325,16.679469037889216]}"
4624_0,0.28566328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.28019115355134,6.874357711724638]}"
4625_0,0.025879692,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.52111473847035,6.604863126488782]}"
4626_0,0.13699622,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.25898176428242,24.975410686732996]}"
4627_0,0.5426906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.41244146050114,25.617706114878455]}"
4628_0,0.1468109,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.71712255918338,34.98264295182447]}"
4629_0,-0.005666838,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.72223088756591,7.691824620273403]}"
4630_0,-0.026432045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.4558650288703,12.125010547403242]}"
4631_0,0.03535355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.81755878222978,20.47934268971479]}"
4632_0,0.29091412,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.61718873105262,28.393500342807776]}"
4633_0,-0.019421596,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.00920437247868,18.058382999012682]}"
4634_0,2.554441,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.1966020893097,28.402483495648973]}"
4635_0,0.024758583,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.34033253476883,8.352086354101251]}"
4636_0,2.2539477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.21967672337465,23.708786136124473]}"
4637_0,0.31118295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.04213760325966,17.887703095029973]}"
4638_0,6.070315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.05561233252146,12.978410067316787]}"
4639_0,0.29630536,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.45698417574792,27.971292159271602]}"
4640_0,0.09201927,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.19759189023085,33.06923139664989]}"
4641_0,0.069419704,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.79622004700441,27.737730185400526]}"
4642_0,-0.009770709,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.49753770948975,17.31278131319348]}"
4643_0,0.018188357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.46783257338512,19.65289262832483]}"
4644_0,0.23801704,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.92336202557166,32.38202020429845]}"
4645_0,-0.01758595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.94282052709086,13.91265796280109]}"
4646_0,0.5754807,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05523928356226,27.625440774885586]}"
4647_0,-0.0038298056,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.93896069154238,13.090699477831727]}"
4648_0,0.09193396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.87196009419262,36.433422135677496]}"
4649_0,-0.015436601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.11549502182604,15.794628483031488]}"
4650_0,0.002022024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.62455034210055,12.44840404968627]}"
4651_0,0.03337682,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.49466767486243,6.335368541252926]}"
4652_0,0.369475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.99684879009449,13.602739189779856]}"
4653_0,-0.008300003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.52398477309768,8.28022113137169]}"
4654_0,-0.0046092607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.82691498403018,9.317775284529738]}"
4655_0,0.18091413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.02055516503154,13.167056276981887]}"
4656_0,0.3142798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2855581738468,16.576162780215473]}"
4657_0,0.3998291,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.30639451415652,16.796250024824754]}"
4658_0,-0.025020368,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.44488728527665,12.857137503960653]}"
4659_0,0.2616317,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.37214661867222,21.395624279516703]}"
4660_0,0.09311365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.76390356818536,30.48657495480626]}"
4661_0,0.06568101,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.02417129757728,33.66211948416877]}"
4662_0,0.039306078,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.10751665881617,6.964189240136591]}"
4663_0,-0.016861316,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.59247756628424,19.316024396780012]}"
4664_0,-0.03339807,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.83015806761672,6.7665598776302955]}"
4665_0,0.14248094,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.07408103311951,34.9242524583567]}"
