system:index,avg_rad,.geo
4587_0,0.30083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.25624107561154,24.55769407961742]}"
4588_0,0.37,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.84825371925557,20.91053402609216]}"
4589_0,0.22333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.8657176300223,12.394505132639098]}"
4590_0,0.26416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.30551907028166,23.488698891515188]}"
4591_0,0.15666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.83576879091493,14.62681861367611]}"
4592_0,0.215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.5549234131262,7.77267299584416]}"
4593_0,0.17583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.8134402547684,8.35657793052185]}"
4594_0,0.28583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.53533556565054,30.104790959055464]}"
4595_0,0.30333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.5695172892656,37.08919229308474]}"
4596_0,0.28166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.15767009736115,20.52425845392077]}"
4597_0,0.15083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.94643665963659,6.312910659149938]}"
4598_0,0.27833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.285931222806,6.241045436420376]}"
4599_0,0.14,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.63239935915396,15.659881190413559]}"
4600_0,0.2925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.5403295369868,25.999490110629253]}"
4601_0,0.1825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.48305819039663,12.210350499394597]}"
4602_0,0.32,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.15904793615167,35.795618283952635]}"
4603_0,0.38166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.21531449291051,35.80010986037323]}"
4604_0,1.3375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.14169838243122,25.074225367986145]}"
4605_0,0.22,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.61905397584863,14.752582753452842]}"
4606_0,0.29916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.03615383100227,29.857754255922597]}"
4607_0,0.3875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.89803410884134,23.56505569066535]}"
4608_0,0.30333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.72472787323404,34.50204427482053]}"
4609_0,0.30833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.53982714207113,33.29830179410037]}"
4610_0,0.6175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.02765808416656,16.980404658069254]}"
4611_0,0.38583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.25286864606855,16.82319948334834]}"
4612_0,0.20416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.12934280004703,20.304171209311484]}"
4613_0,0.15166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.58673749702959,9.097688039920454]}"
4614_0,0.16499999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.09054015405492,15.897934740705232]}"
4615_0,0.285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.29390958581588,31.667859553423433]}"
4616_0,0.81083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.62168030747321,22.891319227575707]}"
4617_0,0.20916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.91175254110588,17.8382957544034]}"
4618_0,0.15333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.60308226091871,8.158948568015555]}"
4619_0,0.23166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.77551305265115,6.744101995527308]}"
4620_0,0.48499998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.8082025804294,19.190260257003278]}"
4621_0,0.20166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.85811231597162,10.808978656168144]}"
4622_0,0.41916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.95754374918671,24.171418507446027]}"
4623_0,0.24583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.84788067029636,14.882838469650173]}"
4624_0,0.22083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.84887047121751,20.232305986581924]}"
4625_0,0.27583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.78337705861473,30.05987519484949]}"
4626_0,0.17083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.04038671550994,8.03318442823882]}"
4627_0,0.21916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.18350040900712,16.688452190730413]}"
4628_0,0.21916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.43040776618354,17.074727762901805]}"
4629_0,0.16166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.37164422375656,9.232435332538383]}"
4630_0,0.3075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.6774444693164,30.181147758205626]}"
4631_0,0.22,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.07557322895632,7.790639301526551]}"
4632_0,0.17916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87969475419975,7.184276484745873]}"
4633_0,0.46583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.13858464480114,28.433924530593156]}"
4634_0,0.3775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.9034011291368,36.59062731039841]}"
4635_0,0.26916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.06733617403353,30.890816832660047]}"
4636_0,0.1925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.29741136131533,8.95395759446133]}"
4637_0,5.4666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.7244841702313,20.906042449671563]}"
4638_0,0.20666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.72073869172911,16.140479867417504]}"
4639_0,0.32,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.94669535154951,37.21046485644088]}"
4640_0,0.415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.6759522734796,34.69518206090622]}"
4641_0,0.32416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.07956241046125,22.424195279833555]}"
4642_0,0.19,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.42280245213286,13.921641115642284]}"
4643_0,0.3375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.77325976998576,20.066117659019813]}"
4644_0,0.28833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.1294721460035,20.57815737096794]}"
4645_0,0.52666664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.40932772287107,29.71851538688407]}"
4646_0,0.30916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.75704435205309,34.07534451486375]}"
4647_0,1.0916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.19734818722812,28.1644299453573]}"
4648_0,0.29833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.29029345327014,33.85525727025447]}"
4649_0,0.2875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.1667825961588,27.135858945040447]}"
4650_0,0.235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.70264304009027,17.49693594643798]}"
4651_0,3.02,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.59061232148824,33.814833082469086]}"
4652_0,0.25833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.19360270872592,9.753458197327705]}"
4653_0,0.21416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.40944207991735,14.056388408260213]}"
4654_0,0.275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.3151189750848,33.82830781173088]}"
4655_0,0.32083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.94119898529759,35.36891852399586]}"
4656_0,0.3425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.3471917509011,17.550834863485154]}"
4657_0,0.26083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.84188190912879,30.365302391450125]}"
4658_0,0.23833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.6759522734796,10.543975647352884]}"
4659_0,0.34916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.85822667301791,31.878963645191522]}"
4660_0,0.32833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.81880727506385,36.03367183424431]}"
4661_0,0.1475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.14855759856349,13.00985110226097]}"
4662_0,0.32,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.96115988173246,35.818076166055626]}"
4663_0,0.23833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.74930969204595,17.788888413776824]}"
4664_0,2.3808334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.549312689828,28.236295168086862]}"
4665_0,1.145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.69267008632792,20.331120667835073]}"
4666_0,0.16916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.77501065773548,12.407979861900891]}"
4667_0,0.42333335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.90951424735067,20.717396240006465]}"
4668_0,0.57666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.21406600007644,21.44503162014328]}"
4669_0,0.27833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.97500765995345,32.31464655798949]}"
4670_0,0.22,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.1832417170942,25.456009363736943]}"
4671_0,0.215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.71736626218612,23.865991310845388]}"
4672_0,0.27666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.38211957243456,7.992760240453443]}"
4673_0,0.21666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.76353051922615,19.949336672084275]}"
4674_0,2.2541666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.85436683746943,21.283334869001763]}"
4675_0,0.4933333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.51462857129728,15.008602609426907]}"
4676_0,0.16583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.77089213027409,16.742351107777584]}"
4677_0,0.30333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36566045149915,29.148085181468176]}"
4678_0,0.13250001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.22528744667285,12.057636901094277]}"
4679_0,0.6016667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.55467971012345,30.99412309033379]}"
4680_0,0.21416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.64151185795161,18.13923137458344]}"
4681_0,0.185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.30376818253194,7.215717519690057]}"
4682_0,0.33666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.00370800622676,35.94833188225295]}"
4683_0,0.1725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.80395470701154,8.792260843319816]}"
4684_0,0.33416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.43776937723146,23.978280721360328]}"
4685_0,0.6166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.62242640539162,30.423692884917894]}"
4686_0,0.48166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.695783823958,22.96767602672587]}"
4687_0,0.52166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.82654193507098,28.339601425760605]}"
4688_0,0.41416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.5541773152078,35.458750052407815]}"
4689_0,0.14,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.54881029491233,11.006608018674438]}"
4690_0,0.6433333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.23165925679963,28.14646363967491]}"
4691_0,0.35583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.62317250331003,36.6130851925014]}"
4692_0,0.20833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.91549801960807,13.220955194029058]}"
4693_0,0.73333335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.78898778191294,19.738232580316186]}"
4694_0,0.21333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.64749563020902,17.528376981382163]}"
4695_0,0.30583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.45174650140892,14.200118853719337]}"
4696_0,0.21833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.17289571437266,10.198124262966868]}"
4697_0,0.1775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.08593422058804,10.207107415808064]}"
4698_0,0.44916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.99610269217608,30.70217062299495]}"
4699_0,0.28166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.21630429383166,29.466987107330606]}"
4700_0,0.3125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.42429464796966,33.10965558443527]}"
4701_0,0.32,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.27769416788321,34.71763994300921]}"
4702_0,0.30583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.43564544052253,37.45750155957375]}"
4703_0,0.31083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.02616588832974,30.07784150053188]}"
4704_0,0.4075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.63340414898529,23.924381804313157]}"
4705_0,0.32583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.00782653368816,32.70990528300208]}"
4706_0,0.30666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.26222484786895,20.236797563002522]}"
4707_0,0.35333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.57788369014484,34.80297989500056]}"
4708_0,0.39333335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.46646972350477,36.68045883881036]}"
4709_0,0.33666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.33233918284878,30.297928745141164]}"
4710_0,0.25083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.4846797321899,18.547964828857822]}"
4711_0,0.12666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.41767913484014,11.770176010176032]}"
4712_0,0.6091667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.5695172892656,17.402612841605432]}"
4713_0,0.20333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.84912916313043,9.906171795628024]}"
4714_0,0.59,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.87196009419262,29.691565928360486]}"
4715_0,2.2675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.0984041600185,25.774911289599373]}"
4716_0,0.21583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.43141255601485,22.43317843267475]}"
4717_0,0.3375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.28168334938815,26.372290953538855]}"
4718_0,0.18916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.6579859677972,12.160943158768022]}"
4719_0,0.385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.60321160687516,14.40223979264623]}"
4720_0,0.97249997,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.21156901440831,19.203734986265072]}"
4721_0,0.28416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.60882233017337,31.101920924428136]}"
4722_0,0.31333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.57076578209966,30.369793967870724]}"
4723_0,0.51416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.47133434888457,23.614463031291923]}"
4724_0,1.0691667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.32024229237751,22.567925725292678]}"
4725_0,0.27,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.75903894280556,31.420822850290566]}"
4726_0,0.24833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.18748959051206,8.271237978530495]}"
4727_0,0.27333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.21306121024512,22.428686856254153]}"
4728_0,0.13833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.72060934577264,12.65501656503376]}"
4729_0,0.26,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.28330489118142,29.79487218603423]}"
4730_0,0.19833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.4843066832307,13.08620790141113]}"
4731_0,0.13416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.5740088656862,6.088331838120057]}"
4732_0,0.16666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.90439093005794,16.284210312876628]}"
4733_0,0.5316667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.6015900650819,13.270362534655632]}"
4734_0,0.28416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.26371704370575,31.878963645191522]}"
4735_0,0.28583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.0648391883654,33.39711647535351]}"
4736_0,0.34083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.69067549557545,36.59961046323961]}"
4737_0,0.32333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.5549234131262,35.16230600864837]}"
4738_0,0.1775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.43888852410906,19.86848829651352]}"
4739_0,0.18083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.99746554205643,15.5835243912634]}"
4740_0,0.13083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.0783139176272,11.051523782880414]}"
4741_0,0.35666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.14095228451282,12.363064097694915]}"
4742_0,0.17333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.00633433785134,16.957946775966267]}"
