system:index,avg_rad,.geo
4551_0,0.46583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.32835000134385,22.7161477471724]}"
4552_0,0.34333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.0931664856795,29.92961947865216]}"
4553_0,0.245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.71762495409904,17.81583787230041]}"
4554_0,0.19583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.4652212306707,8.909041830255354]}"
4555_0,0.40166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.79722483683572,25.08320852082734]}"
4556_0,0.2275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.38012498168209,19.720266274633797]}"
4557_0,0.21416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.41031752379222,17.528376981382163]}"
4558_0,0.19583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.66795892155955,17.290323431090492]}"
4559_0,0.34916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.61456239942804,31.030055701698572]}"
4560_0,0.24083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.77314541293947,6.191638095793802]}"
4561_0,0.44916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.70739330842378,27.346963036808535]}"
4562_0,0.34166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.0528716438506,26.466614058371402]}"
4563_0,0.26166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.47507982738676,19.43280538371555]}"
4564_0,0.5441667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.91300103393995,23.538106232141764]}"
4565_0,0.24833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.38137347451615,20.47934268971479]}"
4566_0,0.33583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.17576574899999,27.364929342490925]}"
4567_0,0.38,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.88730006825043,35.714769908381875]}"
4568_0,0.14666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.32085904433946,6.29045277704695]}"
4569_0,0.36666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.51088309279508,33.91813934014284]}"
4570_0,0.27083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.92847035395421,23.165305389232163]}"
4571_0,0.34583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.49029045548811,36.87359662489606]}"
4572_0,0.43583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.03814842175473,28.20485413314268]}"
4573_0,0.23666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.06671942207159,6.133247602326033]}"
4574_0,0.395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.2949143756472,34.897302999833116]}"
4575_0,0.26833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.8720744512389,26.066863756938215]}"
4576_0,0.45916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.26509488249629,15.430810792963081]}"
4577_0,0.2725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.70189694217186,27.099926333675665]}"
4578_0,0.48583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.6060816415025,20.47934268971479]}"
4579_0,0.7083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.46197814708417,32.11701719548319]}"
4580_0,0.21666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.58274831552465,12.017212713308899]}"
4581_0,0.17833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.16490236245261,9.165061686229418]}"
4582_0,0.5391667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.06297394356939,13.10417420709352]}"
4583_0,0.3125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.71324773472472,31.613960636376262]}"
4584_0,0.25583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.7992194275882,8.414968423989619]}"
4585_0,1.8066666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.52486021697254,23.85700815800419]}"
4586_0,0.23333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.34756479986031,15.040043644371089]}"
4587_0,0.17833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.8190509780666,17.550834863485154]}"
4588_0,0.81416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.94818754738633,20.232305986581924]}"
4589_0,0.24666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.14294687526528,14.766057482714634]}"
4590_0,0.175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.37850343988883,7.37741427083157]}"
4591_0,0.1775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.97064542948931,9.12463749844404]}"
4592_0,0.36083335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.18474890184119,34.290940183052435]}"
4593_0,0.36666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.63103650927361,17.865245212926986]}"
4594_0,0.19583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.30663821715926,11.711785516708263]}"
4595_0,0.98583335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.31686986283452,25.658130302663835]}"
4596_0,0.215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.01731208144501,10.786520774065155]}"
4597_0,0.21,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.02754372712027,13.679095988930014]}"
4598_0,0.15333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.5377032053622,8.491325223139777]}"
4599_0,0.5833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.22030846424677,27.647898656988573]}"
4600_0,0.2575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.5410756349052,14.662751225040891]}"
4601_0,0.18416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.05199619997572,7.098936532754519]}"
4602_0,0.34333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.85062135896723,7.350464812307985]}"
4603_0,0.34166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.67295289289581,29.673599622678097]}"
4604_0,0.36083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.31973989746186,34.97365979898327]}"
4605_0,0.2775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.60533554358409,20.14696603459057]}"
4606_0,0.38916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.58149982269059,24.849646546956265]}"
4607_0,0.74916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.20308825648277,18.431183841922284]}"
4608_0,0.365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.58112677373138,34.24602441884646]}"
4609_0,0.8883333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.7053987176713,26.084830062620608]}"
4610_0,0.8475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.20096431977385,27.908410089383235]}"
4611_0,0.3125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.23427059951405,19.275600208994632]}"
4612_0,0.30916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.40146371690747,10.597874564400055]}"
4613_0,0.18833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.79409611029548,16.356075535606188]}"
4614_0,0.27916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.39248056406628,9.973545441936988]}"
4615_0,0.1925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.97625615278751,13.98901476195125]}"
4616_0,0.5325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.87831691540923,22.630807795181045]}"
4617_0,0.6483333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.47096129992536,29.952077360755148]}"
4618_0,0.18416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.15804314632034,11.09643954708639]}"
4619_0,0.36916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.71088009501305,25.788386018861164]}"
4620_0,0.35666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.33483616851692,37.82581082606276]}"
4621_0,0.36333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.07370798416031,36.95444500046682]}"
4622_0,0.9425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.2679649171236,16.041665186164355]}"
4623_0,0.20583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.58125611968784,14.092321019624993]}"
4624_0,0.34916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.39883738528289,32.67846424805789]}"
4625_0,0.30916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.50227298891309,29.314273509030286]}"
4626_0,0.2625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.61456239942804,14.62681861367611]}"
4627_0,0.44416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.20633134006931,19.401364348771367]}"
4628_0,0.37666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.94393967396847,34.02593717423718]}"
4629_0,0.33666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.24151785351569,27.140350521461045]}"
4630_0,0.3325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.07706542479313,37.10266702234654]}"
4631_0,0.29333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.69528142904232,30.841409492033474]}"
4632_0,0.22416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.22291980696117,7.170801755484081]}"
4633_0,0.22833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.6778175182756,18.974664588814594]}"
4634_0,0.33833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.06284459761294,30.329369780085347]}"
4635_0,0.5808333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.28880125743333,13.647654953985832]}"
4636_0,0.7916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.02816047908222,23.13386435428798]}"
4637_0,1.1125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.62205335643242,31.5420954136467]}"
4638_0,1.1983333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.89516407421401,16.077597797529137]}"
4639_0,0.2475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.84650283150584,11.581529800510932]}"
4640_0,0.5241667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.9135034288556,25.32575364753961]}"
4641_0,0.23416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.05324469280978,16.064123068267342]}"
4642_0,0.19333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.96902388769604,6.205112825055595]}"
4643_0,0.2725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.84512499271531,27.9757837356922]}"
4644_0,0.29333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.9886117351717,22.73860562927539]}"
4645_0,0.27,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.13696310300787,9.308792131688541]}"
4646_0,0.17999999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.13372001942135,13.418584556535352]}"
4647_0,0.22916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.7909823726654,7.637925703226232]}"
4648_0,0.19666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.69977300546293,10.629315599344238]}"
4649_0,0.22,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.09778740805656,12.192384193712206]}"
4650_0,0.17333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.16328082065934,8.239796943586311]}"
4651_0,0.3725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.25935481324161,17.222949784781527]}"
4652_0,0.18166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.54868094895588,15.97878311627599]}"
4653_0,0.16666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.09715566718444,12.484336661051051]}"
4654_0,0.17416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.77501065773548,7.1303775676987025]}"
4655_0,0.615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.73758585053389,20.582648947388538]}"
4656_0,0.12,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.55317252537647,13.036800560784556]}"
4657_0,0.19916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.798846378629,10.970675407309656]}"
4658_0,0.2075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.26459248758061,17.074727762901805]}"
4659_0,0.5225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.73471581590657,14.433680827590413]}"
4660_0,0.21583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.94794384438357,18.238046055836588]}"
4661_0,0.38833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.931469734538,21.822324039473475]}"
4662_0,0.1775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.95068453305444,7.790639301526551]}"
4663_0,0.67333335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.27270019654695,24.566677232458616]}"
4664_0,0.3225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.41119296766708,29.13910202862698]}"
4665_0,0.21416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.97949923637404,15.439793945804276]}"
4666_0,1.4116666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.51500162025648,19.540603217809892]}"
4667_0,0.24666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.46833496830078,14.348340875599058]}"
4668_0,0.3625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.26833796608281,18.92525724818802]}"
4669_0,0.37833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.14382231914014,31.569044872170284]}"
4670_0,0.42249998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.76964363744003,26.592378198148136]}"
4671_0,0.315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.56528440475792,16.45039864043874]}"
4672_0,0.26416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.72947814156755,20.398494314144035]}"
4673_0,0.32916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.83215265836918,31.622943789217455]}"
4674_0,0.9766667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.15280547198134,19.87747144935471]}"
4675_0,0.36,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.5787591340197,34.75357255437399]}"
4676_0,0.24583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.43627718139466,8.208355908642128]}"
4677_0,0.35,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.28880125743333,15.102925714259456]}"
4678_0,0.595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.85723687209676,22.86436976905212]}"
4679_0,0.345,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.47183674380022,30.127248841158455]}"
4680_0,0.605,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.16216167378174,19.76518203883977]}"
4681_0,0.24000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.21393665411998,21.525879995714035]}"
4682_0,0.16499999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.5309733351864,12.178909464450413]}"
4683_0,0.35083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.77825374132202,33.648644754906975]}"
4684_0,0.3675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.432402356936,36.042654987085506]}"
4685_0,0.32833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.05011596626954,31.816081575303155]}"
4686_0,1.1333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.7951009001268,22.59936676023686]}"
4687_0,0.15,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.5549234131262,11.442290931472405]}"
4688_0,0.2475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.96141857364537,8.0736086160242]}"
4689_0,0.24916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.90165024138707,6.9013071702482245]}"
4690_0,0.21833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.13920139676308,6.685711502059539]}"
4691_0,0.27166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.32622606463492,20.991382401662918]}"
4692_0,0.27333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.16054013198847,10.835928114691729]}"
4693_0,0.17833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.3666502524203,8.370052659783642]}"
4694_0,0.31666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.39846433632368,25.262871577651243]}"
4695_0,0.2325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.59609369882997,24.2208258480726]}"
4696_0,0.54833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.44600643215425,23.78963451169523]}"
4697_0,0.2275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.3042705774476,13.508416084947305]}"
4698_0,0.56166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.99971882472182,21.112654965019054]}"
4699_0,0.6016667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.11450522090489,25.792877595281762]}"
4700_0,0.19333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.05861171310525,15.026568915109296]}"
4701_0,1.9575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.72810030277704,17.37117180666125]}"
4702_0,0.3475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.08556117162884,35.265612266322115]}"
4703_0,0.13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.041635208344,10.040919088245952]}"
4704_0,0.11416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.17588010604628,11.19076265191894]}"
4705_0,0.36166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.1298451949627,37.583265699350484]}"
4706_0,0.3425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.81930966997952,31.37141550966399]}"
4707_0,1.1475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.30389752848839,18.35931861919272]}"
4708_0,0.15333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.42092221842667,7.804114030788344]}"
4709_0,0.37916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.57126817701533,37.83030240248335]}"
4710_0,0.3725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.15492940869026,36.02468868140311]}"
4711_0,0.34916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.32223688312999,32.8491441520406]}"
4712_0,0.37,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.05236924893492,32.00921936138885]}"
4713_0,0.25833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.94457141484058,6.200621248634997]}"
4714_0,0.73083335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.48717671785803,22.235549070168457]}"
4715_0,0.57166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.78337705861473,25.473975669419332]}"
4716_0,0.25166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.36316346583102,13.706045447453599]}"
4717_0,0.305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.6217946645195,31.18726087641949]}"
4718_0,0.3825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.91113578914393,17.110660374266587]}"
4719_0,0.3525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.15904793615167,29.273849321244906]}"
4720_0,0.29166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.83452029808086,20.31315436215268]}"
4721_0,0.36166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.46771821633884,24.548710926776224]}"
4722_0,0.6091667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.8010846723842,26.516021398997978]}"
4723_0,0.3575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.97787769458078,36.76579879080172]}"
4724_0,0.435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.05922846506719,19.311532820359414]}"
4725_0,0.38166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.31325373028879,29.803855338875426]}"
4726_0,0.19583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.27394868938102,7.997251816874041]}"
4727_0,0.5958333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.24550703502062,22.88233607473451]}"
4728_0,0.3625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.54681570415987,35.05899975097463]}"
4729_0,0.2175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.324102127926,17.627191662635312]}"
4730_0,0.32833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.74431572070971,30.01945100706411]}"
4731_0,1.0975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.70689091350812,26.77653283139264]}"
4732_0,0.7525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.34594325806704,13.131123665617107]}"
4733_0,0.43833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.19772123618732,20.834177226942003]}"
4734_0,0.34083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.92435182649281,36.19536858538582]}"
4735_0,0.26416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.61568154630564,30.553948601115227]}"
4736_0,0.26,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.85872906793357,13.301803569599816]}"
4737_0,1.5166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.48343123935584,24.562185656038018]}"
4738_0,0.23833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.21331990215803,14.671734377882085]}"
4739_0,0.24416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.84501063566903,9.897188642786828]}"
4740_0,0.35166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.81293785985272,33.424065933877095]}"
4741_0,0.26666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.65934881767755,16.913031011760292]}"
4742_0,0.2125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.44824472590946,11.249153145386709]}"
4743_0,0.37916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.03315445041848,31.461247038075943]}"
4744_0,0.3825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.71712255918338,11.181779499077745]}"
4745_0,0.7608333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.77389151085788,16.91752258818089]}"
4746_0,2.1516666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.2949143756472,27.18526628566702]}"
4747_0,0.29666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.35230007928365,27.773662796765308]}"
4748_0,2.3775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.29765506431806,24.063620673351682]}"
4749_0,0.6141667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.62205335643242,20.964432943139332]}"
4750_0,0.2225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.69067549557545,14.280967229290093]}"
4751_0,0.5208333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.80745648251099,23.142847507129172]}"
4752_0,0.3375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.38811833360214,32.70092213016088]}"
4753_0,0.24666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.67582292752313,15.031060491529894]}"
4754_0,0.23583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.54094628894875,18.18863871521001]}"
4755_0,1.0733334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.81144566401592,27.099926333675665]}"
4756_0,2.8508334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.09890655493417,21.27435171616057]}"
4757_0,0.31416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.34780850286305,23.407850515944432]}"
4758_0,0.14416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.06097935281691,11.756701280914237]}"
4759_0,0.2475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.18573870276234,7.67834989101161]}"
4760_0,0.9166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.93558826199938,10.265497909275833]}"
4761_0,0.33083335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.45998355633171,23.434799974468017]}"
4762_0,0.2275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.97651484470043,14.316899840654875]}"
4763_0,0.94416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.07807021462445,15.785645330190292]}"
4764_0,0.36666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.14257382630608,33.392624898932915]}"
4765_0,0.39416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.82542278819338,35.33298591263108]}"
4766_0,0.8208333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.21281750724238,27.86798590159786]}"
4767_0,0.2175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.63215565615123,10.615840870082446]}"
4768_0,0.3875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.22929161708797,25.622197691299053]}"
4769_0,0.38666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.1111327913619,22.689198288648814]}"
4770_0,0.23083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.57113883105886,18.00448408196551]}"
4771_0,0.27083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.20882832573744,6.968680816557188]}"
4772_0,0.57416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.71874410097664,17.595750627691128]}"
4773_0,0.19166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.54793485103747,7.642417279646829]}"
4774_0,1.125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.51213158562915,17.793379990197423]}"
4775_0,0.5575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.06260089461018,32.20235714747455]}"
4776_0,0.45083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.05710452835827,23.93785653357495]}"
4777_0,0.55333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.4077061810778,21.849273497997064]}"
4778_0,0.23,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.45087105753404,11.815091774382006]}"
4779_0,0.7825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.88830485808174,21.94808817925021]}"
4780_0,0.35916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.41655998796253,33.77440889468371]}"
4781_0,0.37916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.95717070022752,34.46162008703514]}"
4782_0,0.17166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.45573568291385,9.762441350168901]}"
4783_0,0.15583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.7491803460895,15.924884199228819]}"
4784_0,0.5625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.0124474560652,28.492315024060925]}"
4785_0,0.51666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.06746551998998,15.309538229606947]}"
4786_0,0.6666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.4652212306707,20.95095821387754]}"
4787_0,0.76,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.68568152423919,14.604360731573122]}"
4788_0,0.12916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.82715868703293,14.23155988866352]}"
4789_0,0.33416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.52286562622007,30.553948601115227]}"
4790_0,0.7025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.18586804871879,29.116644146523992]}"
4791_0,0.335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.37887648884804,31.277092404831443]}"
4792_0,0.35166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.93035058766039,18.709661579999334]}"
4793_0,0.23666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.21468275203839,6.200621248634997]}"
