system:index,avg_rad,.geo
244_0,0.13679183,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.70439392783999,31.878963645191522]}"
245_0,0.12634318,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.62617188389382,27.49069348226766]}"
246_0,0.17344315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.30676756311573,26.030931145573437]}"
247_0,0.20845304,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.526854807725,11.599496106193321]}"
248_0,0.033608533,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.67021220422492,10.526009341670493]}"
249_0,-0.0074179615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.95666830531185,7.238175401793045]}"
250_0,0.16346413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.96578080410951,33.83279938815148]}"
251_0,0.11057432,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.1208620421215,28.415958224910764]}"
252_0,0.14764394,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.52884939847748,33.446523815980086]}"
253_0,0.016633684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.63664723257182,11.586021376931528]}"
254_0,0.02947965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.58761294090445,11.13237215845117]}"
255_0,-0.008559289,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.99172547280178,7.112411262016312]}"
256_0,0.20455672,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.13895769376035,26.102796368302997]}"
257_0,-0.0020463802,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.24301004935249,8.679971432804876]}"
258_0,0.13607329,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.14294687526528,28.469857141957938]}"
259_0,0.18166159,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.54344327461688,36.72088302659574]}"
260_0,0.0013082076,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.11599741674169,12.075603206776668]}"
261_0,0.16507724,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.15342222394328,29.435546072386423]}"
262_0,0.06693873,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.22079587025225,17.398121265184834]}"
263_0,-0.009317992,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.10688491794404,9.025822817190893]}"
264_0,0.04459198,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.86396674227257,20.735362545688854]}"
265_0,0.1300845,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.01381030594555,33.18601238358542]}"
266_0,0.18606305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.81319655176564,33.62169529638339]}"
267_0,0.110774584,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.75642760009114,26.816957019178016]}"
268_0,0.21226604,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8649715321039,34.38975486430558]}"
269_0,0.599073,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.71499862247444,25.959065922843873]}"
270_0,0.008776872,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.25199320219369,13.746469635238979]}"
271_0,0.22457658,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.91249863902428,24.678966642973556]}"
272_0,4.323327E-4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.78486925445154,7.86699610067671]}"
273_0,0.009256428,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.039769963548,11.00211644225384]}"
274_0,0.655985,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.64113880899242,25.334736800380806]}"
275_0,0.14732726,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.25935481324161,30.980648361072]}"
276_0,0.024492482,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.62654493285302,8.962940747302525]}"
277_0,0.043777004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.35641860674504,21.975037637773795]}"
278_0,0.07600773,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.13670441109497,19.531620064968696]}"
279_0,0.17852439,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.07095230657926,27.56255870499722]}"
280_0,-0.022301046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.75680064905035,13.701553871033003]}"
281_0,0.17689064,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.23315145263643,34.80747147142116]}"
282_0,0.7079103,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.09590717435039,29.696057504781084]}"
283_0,0.19407587,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.24263700039329,37.390127913264784]}"
284_0,0.13163914,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.9325888814156,32.96592513897614]}"
285_0,0.014487407,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.12498056958289,12.641541835771967]}"
286_0,0.14188105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.4648481817115,22.428686856254153]}"
287_0,-0.041106466,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.25223690519644,11.20872895760133]}"
288_0,-0.006378184,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.56590115671986,12.722390211342724]}"
289_0,0.115990415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.649002814956,26.00398168704985]}"
290_0,-0.0055381088,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.59933678241651,6.887832440986432]}"
291_0,0.11354705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.51861775280221,23.86149973442479]}"
292_0,0.41114563,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.24138850755922,26.017456416311642]}"
293_0,0.21629103,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.68942700274138,26.143220556088377]}"
294_0,0.030153323,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.91749261036054,20.654514170118098]}"
295_0,0.16639377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.10951124956863,31.76667423467658]}"
296_0,0.1585002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.38910813452328,31.892438374453313]}"
297_0,0.078089975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.90027240259656,22.9047939568375]}"
298_0,0.13593763,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.26047396011923,32.59761587248714]}"
299_0,0.025814286,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.58636444807038,14.065371561101408]}"
300_0,-0.007706326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.8194240270258,14.2674925000283]}"
301_0,0.19415611,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.72323567739724,20.928500331774554]}"
302_0,0.040042337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.10302508239556,9.070738581396869]}"
303_0,0.007695239,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.7760154475668,11.90043172637336]}"
304_0,0.1660512,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.00421040114242,13.759944364500772]}"
305_0,0.16568495,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.03777537279552,34.232549689584665]}"
306_0,0.033103425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.55691800387866,20.250272292264313]}"
307_0,-3.45133E-4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.28705036968361,7.777164572264757]}"
308_0,-0.011530012,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.48018815576931,13.953082150586468]}"
309_0,0.013901573,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.64201425286728,7.386397423672766]}"
310_0,-0.006821822,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.91711956140134,16.365058688447384]}"
311_0,0.3546797,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.42953232230867,23.933364957154353]}"
312_0,0.119086444,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.7308409914479,28.31265196723702]}"
313_0,0.4630841,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.75542281025983,21.93461344998842]}"
314_0,0.0013478658,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.544075015489,11.851024385746788]}"
315_0,0.17903417,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.68294083556832,34.1606844668551]}"
316_0,0.19283175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.50639151637449,28.124005757571922]}"
317_0,0.3407252,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.3946045007752,31.209718758522477]}"
318_0,0.011056216,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.46771821633884,16.61658696800085]}"
319_0,0.13823684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.94032354142273,34.11127712622853]}"
320_0,0.031660505,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.82380124640011,8.239796943586311]}"
321_0,0.21366595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.98013097724616,21.38664112667551]}"
322_0,0.64872843,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.94868994230198,26.83043174843981]}"
323_0,0.15548213,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.46397273783664,20.793753039156623]}"
324_0,0.012176496,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.34419237031732,20.63654786443571]}"
325_0,0.040216103,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.8612260536017,7.718774078796989]}"
326_0,0.25457892,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.76652989980995,27.82307013739188]}"
327_0,0.15646176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.76528140697589,34.67721575522383]}"
328_0,-0.023492213,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.17550705708707,11.81060019796141]}"
329_0,-0.027643353,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.38886443152055,7.071987074230933]}"
330_0,0.026176864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.6531213424174,14.24952619434591]}"
331_0,0.18138817,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.11586807078524,23.95582283925734]}"
332_0,0.014578027,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.10451727823238,20.04815135333742]}"
333_0,-0.001952266,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.01343725698635,14.959195268800332]}"
334_0,0.006723444,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.1077603618189,16.481839675382922]}"
335_0,-0.024675898,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.559788038506,6.636304161432966]}"
336_0,0.0018968823,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.67694207440074,17.98651777628312]}"
337_0,0.6755326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.56852748834444,17.92812728281535]}"
338_0,0.017156096,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.43577478647899,8.648530397860693]}"
339_0,0.056428287,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.30002270402974,22.567925725292678]}"
340_0,0.093025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.92011894198512,16.872606823974913]}"
341_0,0.3056534,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.35904493836964,26.224068931659133]}"
342_0,-1.6387892E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.92710750407386,19.100428728591325]}"
343_0,0.1489187,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.98723389638117,31.685825859105822]}"
344_0,0.002700439,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.71824170606098,12.156451582347426]}"
345_0,0.17919089,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.90601247185121,19.88196302577531]}"
346_0,0.16438742,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.43864482110632,37.75394560333319]}"
347_0,0.11529336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.75579585921902,29.336731391133274]}"
348_0,0.19942906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.99148176979902,36.83317243711068]}"
349_0,0.0071560973,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.29092519414226,16.715401649253998]}"
350_0,-0.0148840705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.20133736873305,7.907420288462088]}"
351_0,0.24211362,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.35006178552844,36.69842514449275]}"
352_0,-0.024539407,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.78024833207448,7.179784908325276]}"
353_0,0.96386904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.97088913249205,20.546716336023756]}"
354_0,0.050454825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.88057019807461,22.199616458803675]}"
355_0,0.05800309,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.50950525400457,19.459754842239136]}"
356_0,0.025147658,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.75542281025983,6.968680816557188]}"
357_0,0.12662348,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.05598538148067,20.42993534908822]}"
358_0,-0.007528439,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.46646972350477,11.617462411875712]}"
359_0,-0.002577707,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.72236023352238,6.838425100359857]}"
360_0,0.9206773,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.15591920961141,24.306165800063955]}"
361_0,0.055430528,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.57987828089732,16.944472046704476]}"
362_0,0.16976462,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.52560631489094,34.120260279069726]}"
363_0,0.008618616,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.62691798181221,7.822080336470734]}"
364_0,0.429771,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.4835605853123,26.614836080251123]}"
365_0,0.14929834,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.27844026580162,24.49930358614965]}"
366_0,0.12717566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.0076971877317,30.71115377583614]}"
367_0,0.0046081655,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.83826577658304,11.630937141137505]}"
368_0,0.24386969,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.73147273232003,37.15656593939371]}"
369_0,0.165392,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.25348539803049,37.277838502749844]}"
370_0,-0.036313854,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.71000465113819,8.95395759446133]}"
371_0,0.16648142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.74232112995723,34.24602441884646]}"
372_0,20.912174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.44263400261126,23.80310924095702]}"
373_0,0.016305508,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.99547095130397,8.154456991594957]}"
374_0,0.033414744,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.76028743563963,19.899929331457702]}"
375_0,0.1433931,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.63689093557456,35.08594920949821]}"
376_0,0.09006703,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.07982110237417,25.092191673668534]}"
377_0,0.08638028,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.82766108194859,28.847149561288134]}"
378_0,-0.0016560495,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.27083495175094,6.42070849324428]}"
379_0,-0.014746601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.23452929142697,14.038422102577822]}"
380_0,0.14500062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.3278476064282,34.901794576253714]}"
381_0,0.17783679,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.51949319667708,35.3015448776869]}"
382_0,0.17846663,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.6770714203572,34.11576870264913]}"
383_0,0.14127193,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.79523024608326,26.282459425126902]}"
384_0,0.22450788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.61756178001183,32.87609361056419]}"
385_0,0.13222031,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.7297218445703,19.024071929441167]}"
386_0,0.1519861,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.06284459761294,31.825064728144348]}"
387_0,0.9706612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.09529042238843,32.413461239242636]}"
388_0,0.58470064,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.6718337460182,25.469484092998734]}"
389_0,-0.015850155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.15267612602489,10.103801158134319]}"
390_0,-0.0047659855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.2049535012788,11.082964817824596]}"
391_0,0.06983797,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.4921706891943,21.633677829808377]}"
392_0,0.008478481,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.78736624011967,7.107919685595714]}"
393_0,0.01734196,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.690546149619,13.512907661367903]}"
394_0,0.026849795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.76640055385349,13.899183233539297]}"
395_0,0.16129935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.93883134558592,19.899929331457702]}"
396_0,0.711234,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.68629827620113,16.715401649253998]}"
