system:index,avg_rad,.geo
3757_0,0.25666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.33584095834824,19.217209715526863]}"
3758_0,1.2016667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.96540775515031,16.39200814697097]}"
3759_0,0.40916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.69391857916199,36.801731402166496]}"
3760_0,0.27333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.90439093005794,25.37965256458678]}"
3761_0,0.2625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.34544086315138,20.906042449671563]}"
3762_0,0.28833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.21630429383166,18.7770352263083]}"
3763_0,0.2625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.64674953229061,19.572044252754075]}"
3764_0,0.36083335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.30002270402974,27.01907795810491]}"
3765_0,0.4425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.58075372477218,21.79537458094989]}"
3766_0,0.47916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.76740534368481,27.360437766070326]}"
3767_0,0.40666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.01194506114955,34.26399072452885]}"
3768_0,0.8691667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.74806119921189,23.89743234578957]}"
3769_0,0.325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.9277242560358,31.67235112984403]}"
3770_0,0.14916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.14818454960428,10.463127271782128]}"
3771_0,0.38833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.34668935598545,33.9855129864518]}"
3772_0,0.475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.51949319667708,30.45064234344148]}"
3773_0,0.36333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.25624107561154,33.49593115660666]}"
3774_0,0.39083335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.43003471722433,28.74384330361439]}"
3775_0,0.25583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.82042881685712,7.179784908325276]}"
3776_0,0.29500002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.15467071677735,21.79537458094989]}"
3777_0,0.43416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.30714061207493,29.51639444795718]}"
3778_0,0.3375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.3797519327229,30.666238011630167]}"
3779_0,0.2875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.80084096938147,12.169926311609219]}"
3780_0,0.43916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.70402087888078,19.549586370651088]}"
3781_0,0.36166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.54070258594601,30.92225786760423]}"
3782_0,0.37916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.19833798814926,29.96106051359634]}"
3783_0,0.24083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.38961052943895,15.848527400078659]}"
3784_0,0.21666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.8010846723842,8.994381782246709]}"
3785_0,0.30916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.18748959051206,19.94035351924308]}"
3786_0,0.34083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.49278744115624,33.001857750340925]}"
3787_0,0.21416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.46272424500258,6.802492488995076]}"
3788_0,0.7758333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.14756779764234,22.99911706167005]}"
3789_0,0.21,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.07706542479313,15.48920128643085]}"
3790_0,0.24083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.28455338401548,15.0220773386887]}"
3791_0,0.50666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.26185179890975,32.01820251423005]}"
3792_0,0.36333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.8630912983977,17.991009352703717]}"
3793_0,1.5558333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.57588909939238,17.002862540172245]}"
3794_0,0.21083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.99772423396935,6.824950371098065]}"
3795_0,0.30916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.82991436461397,21.076722353654276]}"
3796_0,1.4483333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.96652690202791,25.59075665635487]}"
3797_0,0.6725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.31787465266585,28.31265196723702]}"
3798_0,0.19166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.25635543265783,6.375792729038304]}"
3799_0,0.3633333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.1645293134934,27.05501056946969]}"
3800_0,0.33166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.73184578127923,11.177287922657147]}"
3801_0,0.17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.71125314397226,10.764062891962167]}"
3802_0,0.2225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.81806117714545,12.915527997428422]}"
3803_0,0.42000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.21893062545624,34.142718161172716]}"
3804_0,0.36916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.31450222312286,31.461247038075943]}"
3805_0,2.075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.03339815342122,24.872104429059252]}"
3806_0,0.96833336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.12211053495557,20.05264292975802]}"
3807_0,0.21916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.98611474950357,14.81097324692061]}"
3808_0,0.23666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.0457537358054,18.9566982831322]}"
3809_0,0.38666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.04562438984894,34.47060323987634]}"
3810_0,0.92333335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.76615685085075,23.008100214511245]}"
3811_0,0.6958333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.291168897145,27.028061110946105]}"
3812_0,0.24416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.97938487932775,14.860380587547185]}"
3813_0,0.20166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.41344625033246,10.678722939970813]}"
3814_0,0.2475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.00695108981328,18.507540641072442]}"
3815_0,0.2675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.33159308493039,15.92039262280822]}"
3816_0,0.82916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2900497502674,23.120389625026185]}"
3817_0,0.25166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.04101845638206,17.317272889614078]}"
3818_0,0.3175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.28455338401548,27.153825250722836]}"
3819_0,15.304167,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.37376816046549,34.06186978560196]}"
3820_0,0.33333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.71387947559684,21.27435171616057]}"
3821_0,4.4891667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.32473386879812,30.199114063888015]}"
3822_0,0.40416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.7387049974115,36.882579777737256]}"
3823_0,0.9566667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.79797093475413,17.833804177982802]}"
3824_0,0.42,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.58973687761338,34.816454624262356]}"
3825_0,0.35,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.59584999582724,14.32588299349607]}"
3826_0,0.58666664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.6759522734796,21.584270489181804]}"
3827_0,0.22166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.10651186898484,15.125383596362443]}"
3828_0,0.74583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.50102449607903,26.61932765667172]}"
3829_0,0.42,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.54057323998954,24.81820551201208]}"
3830_0,0.40583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.90975795035341,36.01570552856192]}"
3831_0,0.17416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.52486021697254,7.67834989101161]}"
3832_0,2.3091667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.03315445041848,13.211972041187863]}"
3833_0,2.3408334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.53009789131154,28.779775914979172]}"
3834_0,0.40666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.76690294876914,33.85525727025447]}"
3835_0,0.45333335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.12348837374608,24.966427533891803]}"
3836_0,0.29333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.8096947762662,17.070236186481207]}"
3837_0,1.1891667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.9942224584699,24.00972175630451]}"
3838_0,0.71833336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.75430366338222,31.438789155972955]}"
3839_0,0.38083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.63627418361261,15.623948579048779]}"
3840_0,0.24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.39484820377795,16.06861464468794]}"
3841_0,0.39499998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.3745142583839,36.689441991651556]}"
3842_0,0.93333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.73221883023844,27.06848529873148]}"
3843_0,0.185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.70476697679919,9.133620651285236]}"
3844_0,0.25666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.94058223333565,17.991009352703717]}"
3845_0,0.2525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.36378021779296,14.406731369066827]}"
3846_0,0.1375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.97949923637404,9.528879376297825]}"
3847_0,0.17666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.62516709406249,9.762441350168901]}"
3848_0,0.34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.34182473060564,33.19499553642662]}"
3849_0,0.18916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.25024231444397,17.016337269434036]}"
3850_0,0.24166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.59310930715637,14.370798757702046]}"
3851_0,1.0133333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.53384336981374,17.550834863485154]}"
3852_0,1.105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.34145168164645,11.68034448176408]}"
3853_0,0.815,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.7898632257878,16.589637509477264]}"
3854_0,0.35583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.20133736873305,20.18289864595535]}"
3855_0,0.345,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.54819354295039,23.551580961403555]}"
3856_0,0.16416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.61381630150963,8.765311384796231]}"
3857_0,0.185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.93134038858153,10.849402843953522]}"
3858_0,0.22500001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.45897876650038,12.84366277469886]}"
3859_0,0.34583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.52111473847035,33.49143958018606]}"
3860_0,0.36083335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.30663821715926,34.87035354130953]}"
3861_0,0.24916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.93484216408099,16.086580950370333]}"
3862_0,0.395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.17438791020946,34.704165213747416]}"
3863_0,0.29166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.7525527756325,27.050518993049092]}"
3864_0,0.35833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.46259489904612,35.517140545875584]}"
3865_0,0.20916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87520317777916,8.194881179380335]}"
3866_0,0.185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.9893578330901,9.78040765585129]}"
3867_0,0.29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.87632232465675,11.617462411875712]}"
3868_0,0.225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.07982110237417,8.388018965466033]}"
3869_0,0.435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.59460150299317,34.398738017146776]}"
3870_0,0.4225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.13072063883756,36.95444500046682]}"
3871_0,0.24583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.08779946538405,15.974291539855392]}"
3872_0,2.3208332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.98574170054437,21.840290345155868]}"
3873_0,0.26916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.92073569394708,20.735362545688854]}"
3874_0,0.36666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.75180667771409,18.143722951004037]}"
3875_0,0.5341667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.66484518392947,6.937239781613005]}"
3876_0,0.19916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.1219811889991,15.974291539855392]}"
3877_0,0.5625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.33010088909357,32.04964354917423]}"
3878_0,0.17666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.90476397901715,11.68034448176408]}"
3879_0,0.79833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.91137949214668,24.44540466910248]}"
3880_0,0.19833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.70027540037859,8.329628471998264]}"
3881_0,0.2375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.55143662653693,15.089450984997663]}"
3882_0,0.4025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.15467071677735,32.525750649757576]}"
3883_0,0.38916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.99185481875823,36.48282947630407]}"
3884_0,0.35666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.62617188389382,31.308533439775623]}"
3885_0,0.34916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.91823870827895,30.75157796362152]}"
3886_0,0.42416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.0648391883654,19.78763992094276]}"
3887_0,0.25916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.072703194329,15.349962417392325]}"
3888_0,0.33666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.5552964620854,32.15294980684797]}"
3889_0,0.28916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.46708647546672,27.311030425443754]}"
3890_0,0.605,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.45049800857485,17.249899243305112]}"
3891_0,0.4025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.02366890266161,35.42281744104303]}"
3892_0,0.32083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.45398479516412,31.348957627561003]}"
3893_0,0.225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.48592822502397,8.33412004841886]}"
3894_0,0.7341667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.46322663991823,34.11127712622853]}"
3895_0,0.4075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.09242038776111,23.0934401665026]}"
3896_0,0.26833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.49204134323783,15.596999120525192]}"
3897_0,0.4075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.68467673440787,26.057880604097022]}"
3898_0,0.37166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.29778441027453,33.58576268501861]}"
3899_0,0.275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.79422545625194,14.788515364817624]}"
3900_0,0.41416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.90638552081042,20.21883125732013]}"
3901_0,0.51916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.06209849969453,22.23105749374786]}"
3902_0,1.3608333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.02579283937054,24.65650876087057]}"
3903_0,0.49583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.16378321557501,19.39687277235077]}"
3904_0,0.27333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.91238428197799,19.80560622662515]}"
3905_0,0.39249998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.63864182332429,34.56043476828829]}"
3906_0,0.32916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.93471281812452,6.6722367727977465]}"
3907_0,0.23416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.66534757884513,11.518647730622565]}"
3908_0,0.25583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.99547095130397,17.14659298563137]}"
3909_0,0.805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.35904493836964,24.845154970535667]}"
3910_0,0.3425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.51561837221843,28.079089993365944]}"
3911_0,0.66333336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.69341618424632,28.981896853906065]}"
3912_0,0.24333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.65660812900667,13.220955194029058]}"
3913_0,0.285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.54418937253527,19.518145335706905]}"
3914_0,0.20666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.85835601897436,13.211972041187863]}"
3915_0,0.09583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.8806845551209,6.600371550068185]}"
3916_0,0.32333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.10364183435752,29.51639444795718]}"
3917_0,0.26583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.99472485338556,11.451274084313601]}"
3918_0,0.20916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.5212440844268,14.321391417075471]}"
3919_0,0.2675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.83826577658304,15.67784749609595]}"
3920_0,0.31083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.3151189750848,33.702543671954146]}"
3921_0,0.45,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.75967068367768,33.54533849723323]}"
3922_0,0.22833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.62317250331003,10.62482402292364]}"
3923_0,0.22,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.139460088676,16.701926919992204]}"
3924_0,0.42166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.9041472270552,31.20522718210188]}"
3925_0,0.39916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.50626217041803,37.084700716664145]}"
3926_0,0.22583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.36502871062703,14.294441958551886]}"
3927_0,0.28333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.18536565380313,29.619700705630922]}"
3928_0,0.27333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.48305819039663,11.316526791695672]}"
3929_0,0.9558333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.6060816415025,27.39187880101451]}"
3930_0,0.23666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.9893578330901,11.073981664983402]}"
3931_0,1.4775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.32997154313712,25.527874586466503]}"
3932_0,0.33583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.39771823840529,32.862618881302396]}"
3933_0,0.33166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.38374111422783,31.322008169037417]}"
3934_0,0.5025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53870799519353,20.569174218126744]}"
3935_0,0.7575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.84987526104884,33.90466461088104]}"
3936_0,0.25833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.88692701929122,8.114032803809579]}"
3937_0,0.5908333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.17401486125027,26.556445586783354]}"
3938_0,0.21583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.17900883258652,8.257763249268702]}"
3939_0,0.6475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.95318151872257,28.1599383689367]}"
3940_0,0.16833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.97101847844851,6.735118842686113]}"
3941_0,1.1891667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.32423147388245,20.90155087325097]}"
3942_0,0.44416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.39210751510709,20.066117659019813]}"
3943_0,0.69666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.17077177766373,10.229565297911051]}"
3944_0,0.2475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.03328379637493,11.792633892279019]}"
3945_0,0.6141667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.80745648251099,20.90155087325097]}"
3946_0,0.31083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.41069057275142,24.629559302346983]}"
3947_0,0.25,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.41618693900334,8.738361926272646]}"
3948_0,0.3575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.98100642112102,30.109282535476062]}"
3949_0,1.325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.2994059520678,27.836544866653675]}"
3950_0,0.50416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.93896069154238,25.545840892148895]}"
3951_0,0.22,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.63228500210768,9.160570109808821]}"
3952_0,0.39666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.57751064118564,33.77440889468371]}"
3953_0,1.1675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.60433075375278,25.173040049239294]}"
3954_0,0.25916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.13821159584194,10.229565297911051]}"
3955_0,0.42333335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.44462859336373,36.33460745442435]}"
3956_0,3.8975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.99485419934202,21.51240526645224]}"
3957_0,0.23,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.72248957947883,14.429189251169815]}"
3958_0,0.5575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.07158404745138,28.63604546952005]}"
3959_0,0.51,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.19360270872592,24.256758459437382]}"
3960_0,0.42583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.27145170371288,23.115898048605587]}"
3961_0,0.37416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.0124474560652,36.89156293057845]}"
3962_0,0.35999998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.4940359339903,33.41059120461531]}"
3963_0,0.24833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.07370798416031,7.682841467432208]}"
3964_0,0.16333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.91212559006507,10.521517765249897]}"
3965_0,0.355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.87007986048644,21.46299792582567]}"
3966_0,0.30166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.46359968887744,14.608852307993718]}"
3967_0,0.43833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.67557922452039,35.42730901746363]}"
3968_0,0.24916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.67021220422492,13.149089971299496]}"
3969_0,0.29583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.65373809437935,26.974162193898934]}"
3970_0,0.24083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.61556718925935,10.463127271782128]}"
3971_0,0.35333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.02292280474322,22.554450996030887]}"
3972_0,1.305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.64700822420353,30.37428554429132]}"
3973_0,0.38166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.30764300699059,32.67846424805789]}"
3974_0,0.32416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.10039875077098,34.43916220493216]}"
3975_0,0.385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.85835601897436,22.567925725292678]}"
3976_0,0.3175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.78923148491567,24.247775306596186]}"
3977_0,0.29416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.16665325020233,29.161559910729967]}"
3978_0,0.20333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.58125611968784,9.281842673164956]}"
3979_0,0.4975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.47258284171863,36.57266100471602]}"
3980_0,0.18583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.055482986565,16.531247016009495]}"
3981_0,0.24333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.71736626218612,19.082462422908936]}"
3982_0,0.825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.35030548853118,23.24166218838232]}"
3983_0,0.32833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.4095714258738,32.673972671637294]}"
3984_0,0.5625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.53783255131867,21.620203100546586]}"
3985_0,0.735,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.75031448187728,28.33061827291941]}"
3986_0,0.3625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.51524532325922,30.091316229793673]}"
3987_0,0.31,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.98287166591703,22.54995941961029]}"
3988_0,0.6091667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.7278565997743,25.352703106063196]}"
3989_0,0.19833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.04251065221887,8.078100192444797]}"
3990_0,0.34916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.45299499424297,28.528247635425704]}"
3991_0,0.60333335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.2896767013082,27.216707320611203]}"
3992_0,0.325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.94967974322313,23.650395642656704]}"
3993_0,1.0025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.65998055854966,15.462251827907265]}"
3994_0,0.41083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.45610873187306,36.50528735840706]}"
3995_0,0.060000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.2489938216099,6.281469624205754]}"
3996_0,0.2775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.95143063097285,15.579032814842803]}"
3997_0,0.32333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.49316049011544,21.642660982649573]}"
3998_0,1.285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.73059728844517,28.528247635425704]}"
3999_0,0.43083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.89628322109162,26.673226573718892]}"
