system:index,avg_rad,.geo
2617_0,0.29333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.8795654082433,34.07085293844315]}"
2618_0,0.28083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.38748659273003,35.966298187935344]}"
2619_0,0.11416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.79372306133628,9.263876367482565]}"
2620_0,0.23583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.53283857998241,31.65438482416164]}"
2621_0,0.27083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.1156243677825,21.413590585199096]}"
2622_0,0.405,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.71212858784712,23.416833668785628]}"
2623_0,0.1025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.37762799601397,9.960070712675195]}"
2624_0,0.1575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.5350918626478,11.172796346236549]}"
2625_0,0.195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.16203232782529,23.839041852321802]}"
2626_0,0.9216667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.63989031615836,26.803482289916225]}"
2627_0,0.24583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.10788970777537,22.47809419688073]}"
2628_0,0.14583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.41119296766708,8.042167581080017]}"
2629_0,0.13666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.20657504307205,20.236797563002522]}"
2630_0,0.108333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.909011852435,9.65015193965396]}"
2631_0,0.27083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.08543182567237,30.90429156192184]}"
2632_0,0.11833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.42179766230154,9.825323420057266]}"
2633_0,0.29666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.82816347686425,21.427065314460886]}"
2634_0,0.35666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.55704734983513,17.002862540172245]}"
2635_0,0.12083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.99709249309723,13.297311993179218]}"
2636_0,0.16,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.26147874995054,14.159694665933959]}"
2637_0,0.49166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.76416226009827,30.441659190600287]}"
2638_0,0.079166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.02441500058002,7.350464812307985]}"
2639_0,0.105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.56927358626285,14.209102006560531]}"
2640_0,1.3525001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.54569655728226,23.286577952588296]}"
2641_0,0.88666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.37501665329955,22.788012969901963]}"
2642_0,0.30916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.62566948897816,21.157570729225032]}"
2643_0,0.111666664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.66184580334568,9.151586956967625]}"
2644_0,0.13333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.31038369566146,16.48633125180352]}"
2645_0,0.28083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.8806845551209,35.91689084730877]}"
2646_0,0.119166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.35067853749038,17.020828845854634]}"
2647_0,0.40416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.7286026976927,26.107287944723595]}"
2648_0,0.060833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.40008587811695,12.376538826956708]}"
2649_0,0.07416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.99621704922237,13.49943293210611]}"
2650_0,0.145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.82255275356604,16.29768504213842]}"
2651_0,0.29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.32248058613273,35.92587400014997]}"
2652_0,0.19,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05074770714167,11.599496106193321]}"
2653_0,0.08416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.00070862564297,12.120518970982644]}"
2654_0,0.24833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.05423449373093,31.51963753154371]}"
2655_0,0.13250001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.29578981952206,7.7816561486853555]}"
2656_0,0.13166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.68618391915486,9.829814996477864]}"
2657_0,0.19916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.74519116458457,30.836917915612876]}"
2658_0,0.30083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.88131629599302,20.847651956203794]}"
2659_0,0.155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.07657801878764,16.23929454867065]}"
2660_0,0.24666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.51500162025648,30.92225786760423]}"
2661_0,0.20833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36603350045836,21.36418324457252]}"
2662_0,0.26583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.42142461334234,33.46898169808308]}"
2663_0,0.105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.80020922850935,8.064625463183004]}"
2664_0,0.315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.05199619997572,35.80010986037323]}"
2665_0,0.050833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.84762197838344,10.467618848202724]}"
2666_0,0.26333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.44924951574079,15.830561094396268]}"
2667_0,0.62833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.49578682174003,27.33797988396734]}"
2668_0,0.097500004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.97014303457365,11.71627709312886]}"
2669_0,1.175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.04588308176186,23.111406472184992]}"
2670_0,0.079166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.90239633930548,11.523139307043163]}"
2671_0,0.36416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.42242940317365,24.831680241273872]}"
2672_0,0.17416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.32972784013437,21.71901778179973]}"
2673_0,0.08916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.63402090094723,9.861256031422048]}"
2674_0,0.15916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.55754974475079,7.853521371414917]}"
2675_0,0.26416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.77912918519688,37.29580480843224]}"
2676_0,0.15833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.05861171310525,10.243040027172844]}"
2677_0,0.26583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.61493544838723,35.91239927088817]}"
2678_0,0.13833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.76578380189154,16.131496714576308]}"
2679_0,0.07666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.12322968183317,17.070236186481207]}"
2680_0,0.1825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.27620197204641,21.305792751104754]}"
2681_0,0.42166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.80894867834779,37.03529337603757]}"
2682_0,0.14416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.9456905617182,17.663124274000094]}"
2683_0,0.13250001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.03839212475748,11.20872895760133]}"
2684_0,0.7291667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.65099740570848,23.928873380733755]}"
2685_0,0.2675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.35155398136524,35.16679758506897]}"
2686_0,0.3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.70277238604672,34.37628013504379]}"
2687_0,0.2575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.82766108194859,34.33136437083781]}"
2688_0,0.108333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.46060030829365,11.35695097948105]}"
2689_0,0.08083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.68068755290294,10.822453385429936]}"
2690_0,0.16583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.93620501396134,17.492444370017385]}"
2691_0,0.94,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.86484218614743,26.156695285350168]}"
2692_0,0.24166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.9698993315709,21.359691668151925]}"
2693_0,0.13666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.76416226009827,6.497065292394439]}"
2694_0,0.1625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.62904191852115,19.05551296438535]}"
2695_0,0.0775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.42828382947461,10.826944961850533]}"
2696_0,0.10666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.67146069705899,14.62681861367611]}"
2697_0,1.955,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.11612676269816,18.5838974402226]}"
2698_0,0.46416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.11612676269816,34.820946200682954]}"
2699_0,0.15416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.63951726719915,11.105422699927585]}"
2700_0,0.08083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.48505278114911,10.395753625473162]}"
2701_0,0.097500004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.56140958029927,8.702429314907866]}"
2702_0,0.41583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.4831875363531,16.549213321691884]}"
2703_0,0.6925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.94170138021326,17.501427522858577]}"
2704_0,0.13333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.16328082065934,14.128253630989775]}"
2705_0,0.2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.70189694217186,28.191379403880884]}"
2706_0,0.11666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.32398777087971,9.461505729988861]}"
2707_0,0.23916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.70551307471759,28.667486504464232]}"
2708_0,0.30666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.98013097724616,28.501298176902118]}"
2709_0,0.72166663,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.01282050502441,29.323256661871483]}"
2710_0,0.21000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.18948418126453,30.419201308497296]}"
2711_0,0.1375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.74930969204595,8.05564231034181]}"
2712_0,0.265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.56066348238086,34.10229397338733]}"
2713_0,0.215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.33895469597832,28.604604434575865]}"
2714_0,0.17416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.5922338632815,16.513280710327106]}"
2715_0,0.13250001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37015202791976,8.868617642469976]}"
2716_0,0.23583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.8227964565688,28.671978080884827]}"
2717_0,0.14916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.1070142639005,10.921268066683083]}"
2718_0,0.2625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.13221283467436,32.947958833293754]}"
2719_0,0.16583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.67994145498453,14.254017770766508]}"
2720_0,0.31666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.8556153303035,37.32275426695582]}"
2721_0,0.26666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.86047995568329,17.98202619986252]}"
2722_0,0.22083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.15567550660867,19.347465431724196]}"
2723_0,0.27333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.71736626218612,36.851138742793076]}"
2724_0,0.0875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.05747757731747,15.92039262280822]}"
2725_0,0.30916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.78624709324207,23.286577952588296]}"
2726_0,0.6791667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.48892760560776,18.485082758969455]}"
2727_0,0.29416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.96190597965085,33.19050396000602]}"
2728_0,6.545,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.08256179104505,13.000867949419776]}"
2729_0,0.32833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.44401184140179,20.24128913942312]}"
2730_0,0.3075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.40345830765995,34.25051599526706]}"
2731_0,0.48416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.14831389556075,18.803984684831885]}"
2732_0,0.50333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.03315445041848,27.275097814078972]}"
2733_0,0.10333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.44912016978432,19.275600208994632]}"
2734_0,0.29833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.67045590722768,35.38239325325765]}"
2735_0,0.2825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.11512197286683,35.78214355469084]}"
2736_0,0.100833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.35928864137237,8.140982262333164]}"
2737_0,0.18583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.29103955118855,19.99425243629025]}"
2738_0,0.11416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.52435782205688,12.264249416441768]}"
2739_0,0.40583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.4880521617329,9.241418485379578]}"
2740_0,0.7183333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.90215263630274,21.220452799113396]}"
2741_0,0.985,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.09478802747277,21.844781921576466]}"
2742_0,1.24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.22105456216516,30.971665208230803]}"
2743_0,0.26666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.6665960716792,37.03978495245817]}"
2744_0,0.45083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.16016708302926,10.732621857017984]}"
2745_0,0.09916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.19073267409858,7.813097183629538]}"
2746_0,0.26833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.09154494388625,31.613960636376262]}"
2747_0,0.20083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.1388283478039,30.39674342639431]}"
2748_0,0.58166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.39011292435461,19.033055082282363]}"
2749_0,0.17916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.15155697914727,7.503178410608304]}"
2750_0,0.2725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.35067853749038,34.596367379653074]}"
2751_0,0.096666664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.46022725933445,16.679469037889216]}"
2752_0,1.0408334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.72847335173624,23.74471874748925]}"
2753_0,0.35,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.37663819509282,26.179153167453155]}"
2754_0,0.18583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.82616888611179,11.612970835455116]}"
2755_0,0.111666664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.67943906006887,15.592507544104595]}"
2756_0,0.23833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.86260389239222,30.58538963605941]}"
2757_0,0.24499999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.6442525466225,22.352330057103995]}"
2758_0,0.13083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.10900885465297,16.571671203794875]}"
2759_0,0.32833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.45748657066358,20.63654786443571]}"
2760_0,0.2175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.41831087571227,28.155446792516102]}"
2761_0,0.18083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.38211957243456,22.482585773301324]}"
2762_0,0.10166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.36502871062703,16.868115247554314]}"
2763_0,0.12916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.45387043811785,17.636174815476508]}"
2764_0,0.21333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.460097913378,18.058382999012682]}"
2765_0,0.46916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.76552510997863,26.879839089066383]}"
2766_0,0.094166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.96365686740059,11.05601535930101]}"
2767_0,1.0891666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.41518214917201,29.633175434892717]}"
2768_0,0.105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.84076276225117,16.248277701511846]}"
2769_0,0.11333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.09016710509572,13.634180224724037]}"
2770_0,0.08166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.57650585135433,10.21159899222866]}"
2771_0,0.094166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.92261592765325,14.730124871349854]}"
2772_0,0.26416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.66184580334568,35.13086497370419]}"
